series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21109572,intermittent,3,0.253072,0.506145,,0.506145,0.506888,0,0,0,0,0,0,0.411225,0.82245,,0.506145,0.506888,0,0,0,0,2,0
part_21122594,intermittent,3,0.422917,0.845834,,0.987662,1.08868,0,0,0,0,0,1,0.501306,1.00261,,0.987662,1.08868,0,0,0,0,1,1
part_21181917,intermittent,3,1.21421,2.42841,,2.42841,3.70541,0,0,0,0,0,0,1.29484,2.58968,,2.42841,3.70541,0,0,0,0,1,0
part_21311467,intermittent,3,0.286729,0.573457,,0.305676,0.305676,0,0,0,0,0,2,0.286729,0.573457,,0.305676,0.305676,0,0,0,0,0,2
part_21312214,intermittent,3,0.31335,0.6267,,,,0,0,0,0,0,3,0.31335,0.6267,,,,0,0,0,0,0,3
part_21312252,intermittent,3,0.551212,1.10242,,1.30503,1.30503,0,0,0,0,0,1,0.551212,1.10242,,1.30503,1.30503,0,0,0,0,0,1
part_21312845,intermittent,3,0.222152,0.444305,,0.365369,0.369423,0,0,0,0,0,1,0.222152,0.444305,,0.365369,0.369423,0,0,0,0,0,1
part_21314375,intermittent,3,0.227786,0.455573,,0.410278,0.410716,0,0,0,0,0,1,0.227786,0.455573,,0.410278,0.410716,0,0,0,0,0,1
part_90522961,intermittent,3,0.260182,0.520364,,0.612465,0.619182,0,0,0,0,0,1,0.333333,0.666667,,0.612465,0.619182,0.333333,1,0.5,1,2,0
part_21017259,intermittent,3,0.408156,0.816313,,,,0,0,0,0,0,3,0.408156,0.816313,,,,0,0,0,0,0,3
part_21022402,intermittent,3,0.382907,0.765813,,0.825262,0.975128,0,0,0,0,0,1,0.382907,0.765813,,0.825262,0.975128,0,0,0,0,0,1
part_21033269,intermittent,3,0.286885,0.57377,,0.368075,0.368075,0,0,0,0,0,2,0.286885,0.57377,,0.368075,0.368075,0,0,0,0,0,2
part_21034453,intermittent,3,0.405891,0.811782,,,,0,0,0,0,0,3,0.405891,0.811782,,,,0,0,0,0,0,3
part_21034936,lumpy,3,0.359872,0.719745,,,,0,0,0,0,0,3,0.359872,0.719745,,,,0,0,0,0,0,3
part_21047486,intermittent,3,0.436958,0.873916,,1.3154,1.3154,0,0,0,0,0,2,0.436958,0.873916,,1.3154,1.3154,0,0,0,0,0,2
part_21047887,intermittent,3,0.29092,0.581839,,0.323676,0.323676,0,0,0,0,0,2,0.29092,0.581839,,0.323676,0.323676,0,0,0,0,0,2
part_21050175,intermittent,3,0.369487,0.738974,,,,0,0,0,0,0,3,0.369487,0.738974,,,,0,0,0,0,0,3
part_21050779,intermittent,3,0.266914,0.533827,,0.212056,0.212056,0,0,0,0,0,2,0.266914,0.533827,,0.212056,0.212056,0,0,0,0,0,2
part_21056468,intermittent,3,0.449112,0.898225,,1.34846,1.34846,0,0,0,0,0,2,0.449112,0.898225,,1.34846,1.34846,0,0,0,0,0,2
part_21067082,intermittent,3,0.205775,0.411551,,0.251908,0.251959,0,0,0,0,0,1,0.205775,0.411551,,0.251908,0.251959,0,0,0,0,0,1
part_21313746,intermittent,3,0.336342,0.672684,,,,0,0,0,0,0,3,0.336342,0.672684,,,,0,0,0,0,0,3
part_21314263,intermittent,3,0.987699,1.9754,,2.70146,2.70171,0,0,0,0,0,1,1.08721,2.17443,,2.70146,2.70171,0,0,0,0,2,1
part_90581603,lumpy,3,0.451127,0.902253,,1.33939,1.33939,0,0,0,0,0,2,0.451127,0.902253,,1.33939,1.33939,0,0,0,0,0,2
part_90581776,lumpy,3,0.422103,0.844205,,1.03109,1.18238,0,0,0,0,0,1,0.408734,0.817468,,1.03109,1.18238,0.5,1,0.666667,1,1,0
part_90606354,lumpy,3,0.291549,0.583098,,,,0,0,0,0,0,3,0.216466,0.432931,,,,1,0.333333,0.5,1,0,2
part_18034464,intermittent,3,0.332088,0.664175,,,,0,0,0,0,0,3,0.332088,0.664175,,,,0,0,0,0,0,3
part_21017975,intermittent,3,0.271563,0.543125,,0.204295,0.204295,0,0,0,0,0,2,0.271563,0.543125,,0.204295,0.204295,0,0,0,0,0,2
part_21023078,lumpy,3,0.301101,0.602203,,0.0484468,0.0484468,0,0,0,0,0,2,0.301101,0.602203,,0.0484468,0.0484468,0,0,0,0,0,2
part_21031967,intermittent,3,0.340663,0.681325,,,,0,0,0,0,0,3,0.340663,0.681325,,,,0,0,0,0,0,3
part_21035362,intermittent,3,0.20247,0.40494,,0.297962,0.299368,0,0,0,0,0,1,0.20247,0.40494,,0.297962,0.299368,0,0,0,0,0,1
part_21035832,intermittent,3,0.276752,0.553503,,0.272961,0.272961,0,0,0,0,0,2,0.276752,0.553503,,0.272961,0.272961,0,0,0,0,0,2
part_21047029,lumpy,3,0.434694,0.869389,,1.28779,1.28779,0,0,0,0,0,2,0.434694,0.869389,,1.28779,1.28779,0,0,0,0,0,2
part_21047098,lumpy,3,0.465203,0.930407,,,,0,0,0,0,0,3,0.465203,0.930407,,,,0,0,0,0,0,3
part_21049185,intermittent,3,0.344273,0.688545,,,,0,0,0,0,0,3,0.344273,0.688545,,,,0,0,0,0,0,3
part_21051396,intermittent,3,0.39669,0.793379,,,,0,0,0,0,0,3,0.39669,0.793379,,,,0,0,0,0,0,3
part_21055155,intermittent,3,0.262838,0.525677,,0.305066,0.305066,0,0,0,0,0,2,0.262838,0.525677,,0.305066,0.305066,0,0,0,0,0,2
part_21055761,lumpy,3,0.348483,0.696967,,,,0,0,0,0,0,3,0.348483,0.696967,,,,0,0,0,0,0,3
part_21056634,intermittent,3,0.358179,0.716358,,,,0,0,0,0,0,3,0.358179,0.716358,,,,0,0,0,0,0,3
part_21058079,intermittent,3,0.398026,0.796052,,,,0,0,0,0,0,3,0.398026,0.796052,,,,0,0,0,0,0,3
part_21058480,lumpy,3,0.400806,0.801612,,,,0,0,0,0,0,3,0.400806,0.801612,,,,0,0,0,0,0,3
part_21058483,intermittent,3,0.384404,0.768808,,,,0,0,0,0,0,3,0.384404,0.768808,,,,0,0,0,0,0,3
part_21059248,lumpy,3,0.362067,0.724133,,,,0,0,0,0,0,3,0.362067,0.724133,,,,0,0,0,0,0,3
part_21060682,intermittent,3,0.373771,0.747542,,,,0,0,0,0,0,3,0.373771,0.747542,,,,0,0,0,0,0,3
part_21061863,intermittent,3,0.77206,1.54412,,3.33594,3.33594,0,0,0,0,0,2,0.77206,1.54412,,3.33594,3.33594,0,0,0,0,0,2
part_21091923,intermittent,3,0.399396,0.798791,,,,0,0,0,0,0,3,0.399396,0.798791,,,,0,0,0,0,0,3
part_21314365,intermittent,3,0.233605,0.467211,,0.352586,0.353549,0,0,0,0,0,1,0.233605,0.467211,,0.352586,0.353549,0,0,0,0,0,1
part_90523906,lumpy,3,0.786272,1.57254,,2.20153,2.2626,0,0,0,0,0,1,0.833333,1.66667,,2.20153,2.2626,0.333333,1,0.5,1,2,0
part_21023865,intermittent,3,0.325823,0.651646,,,,0,0,0,0,0,3,0.325823,0.651646,,,,0,0,0,0,0,3
part_21031493,intermittent,3,0.391182,0.782364,,,,0,0,0,0,0,3,0.391182,0.782364,,,,0,0,0,0,0,3
part_21032449,intermittent,3,0.47523,0.95046,,1.37344,1.37344,0,0,0,0,0,2,0.47523,0.95046,,1.37344,1.37344,0,0,0,0,0,2
part_21034084,intermittent,3,0.38229,0.764579,,,,0,0,0,0,0,3,0.38229,0.764579,,,,0,0,0,0,0,3
part_21034224,lumpy,3,0.375305,0.750609,,,,0,0,0,0,0,3,0.375305,0.750609,,,,0,0,0,0,0,3
part_21034280,lumpy,3,0.402396,0.804792,,,,0,0,0,0,0,3,0.402396,0.804792,,,,0,0,0,0,0,3
part_21041478,intermittent,3,0.289889,0.579778,,0.232118,0.232118,0,0,0,0,0,2,0.289889,0.579778,,0.232118,0.232118,0,0,0,0,0,2
part_21046166,lumpy,3,0.460545,0.92109,,1.26474,1.26474,0,0,0,0,0,2,0.460545,0.92109,,1.26474,1.26474,0,0,0,0,0,2
part_21050253,intermittent,3,0.311825,0.62365,,0.315964,0.315964,0,0,0,0,0,2,0.311825,0.62365,,0.315964,0.315964,0,0,0,0,0,2
part_21051411,intermittent,3,0.614401,1.2288,,2.3157,2.3157,0,0,0,0,0,2,0.614401,1.2288,,2.3157,2.3157,0,0,0,0,0,2
part_21058334,intermittent,3,0.347146,0.694292,,,,0,0,0,0,0,3,0.347146,0.694292,,,,0,0,0,0,0,3
part_21062992,intermittent,3,0.286484,0.572968,,0.132241,0.132241,0,0,0,0,0,2,0.286484,0.572968,,0.132241,0.132241,0,0,0,0,0,2
part_21068924,intermittent,3,0.326632,0.653265,,,,0,0,0,0,0,3,0.326632,0.653265,,,,0,0,0,0,0,3
part_21070197,intermittent,3,0.242277,0.484554,,0.477734,0.477745,0,0,0,0,0,1,0.159245,0.318489,,0.477734,0.477745,1,1,1,1,0,0
part_21070205,intermittent,3,0.417097,0.834193,,1.33272,1.33272,0,0,0,0,0,2,0.417097,0.834193,,1.33272,1.33272,0,0,0,0,0,2
part_21123527,lumpy,3,0.486593,0.973187,,1.06148,1.20647,0,0,0,0,0,1,0.547442,1.09488,,1.06148,1.20647,0,0,0,0,1,1
part_21137098,intermittent,3,0.406751,0.813502,,,,0,0,0,0,0,3,0.406751,0.813502,,,,0,0,0,0,0,3
part_21312156,intermittent,3,0.395189,0.790378,,,,0,0,0,0,0,3,0.395189,0.790378,,,,0,0,0,0,0,3
part_21313733,intermittent,3,0.401793,0.803586,,,,0,0,0,0,0,3,0.401793,0.803586,,,,0,0,0,0,0,3
part_21023866,intermittent,3,0.351719,0.703437,,,,0,0,0,0,0,3,0.351719,0.703437,,,,0,0,0,0,0,3
part_21050466,intermittent,3,0.286758,0.573516,,0.241837,0.241837,0,0,0,0,0,2,0.286758,0.573516,,0.241837,0.241837,0,0,0,0,0,2
part_21050718,lumpy,3,0.393158,0.786317,,,,0,0,0,0,0,3,0.393158,0.786317,,,,0,0,0,0,0,3
part_21050795,lumpy,3,0.274949,0.549897,,0.203408,0.203408,0,0,0,0,0,2,0.274949,0.549897,,0.203408,0.203408,0,0,0,0,0,2
part_21051064,lumpy,3,0.350633,0.701265,,,,0,0,0,0,0,3,0.350633,0.701265,,,,0,0,0,0,0,3
part_21052284,intermittent,3,0.408112,0.816223,,,,0,0,0,0,0,3,0.408112,0.816223,,,,0,0,0,0,0,3
part_21053571,intermittent,3,0.230309,0.460618,,0.30673,0.307173,0,0,0,0,0,1,0.230309,0.460618,,0.30673,0.307173,0,0,0,0,0,1
part_21054133,intermittent,3,0.406781,0.813563,,,,0,0,0,0,0,3,0.406781,0.813563,,,,0,0,0,0,0,3
part_21067083,intermittent,3,0.382541,0.765081,,,,0,0,0,0,0,3,0.382541,0.765081,,,,0,0,0,0,0,3
part_21091858,intermittent,3,0.187681,0.375361,,0.205296,0.205815,0,0,0,0,0,1,0.187681,0.375361,,0.205296,0.205815,0,0,0,0,0,1
part_21029644,intermittent,3,1.16445,2.3289,,2.3289,2.53071,0,0,0,0,0,0,1.33333,2.66667,,2.3289,2.53071,0,0,0,0,3,0
part_21033277,lumpy,3,0.452444,0.904889,,1.24614,1.24614,0,0,0,0,0,2,0.452444,0.904889,,1.24614,1.24614,0,0,0,0,0,2
part_21035497,intermittent,3,0.46756,0.93512,,1.15454,1.15454,0,0,0,0,0,2,0.46756,0.93512,,1.15454,1.15454,0,0,0,0,0,2
part_21046572,lumpy,3,0.412575,0.82515,,,,0,0,0,0,0,3,0.412575,0.82515,,,,0,0,0,0,0,3
part_21046667,intermittent,3,0.647203,1.29441,,2.08453,2.08453,0,0,0,0,0,2,0.647203,1.29441,,2.08453,2.08453,0,0,0,0,0,2
part_21046853,intermittent,3,0.416979,0.833958,,,,0,0,0,0,0,3,0.416979,0.833958,,,,0,0,0,0,0,3
part_21048978,intermittent,3,0.460563,0.921127,,,,0,0,0,0,0,3,0.460563,0.921127,,,,0,0,0,0,0,3
part_21057559,intermittent,3,0.33817,0.67634,,,,0,0,0,0,0,3,0.33817,0.67634,,,,0,0,0,0,0,3
part_21058857,lumpy,3,0.34967,0.69934,,,,0,0,0,0,0,3,0.34967,0.69934,,,,0,0,0,0,0,3
part_21060715,intermittent,3,0.280668,0.561336,,0.290585,0.290585,0,0,0,0,0,2,0.280668,0.561336,,0.290585,0.290585,0,0,0,0,0,2
part_21063275,intermittent,3,0.41025,0.8205,,,,0,0,0,0,0,3,0.41025,0.8205,,,,0,0,0,0,0,3
part_21063277,intermittent,3,0.368077,0.736154,,,,0,0,0,0,0,3,0.368077,0.736154,,,,0,0,0,0,0,3
part_21063304,intermittent,3,0.392441,0.784882,,0.782057,0.917729,0,0,0,0,0,1,0.392441,0.784882,,0.782057,0.917729,0,0,0,0,0,1
part_21133926,intermittent,3,0.486673,0.973346,,,,0,0,0,0,0,3,0.486673,0.973346,,,,0,0,0,0,0,3
part_21312122,lumpy,3,0.331043,0.662086,,,,0,0,0,0,0,3,0.331043,0.662086,,,,0,0,0,0,0,3
part_21312955,intermittent,3,0.407643,0.815286,,0.909049,1.03492,0,0,0,0,0,1,0.407643,0.815286,,0.909049,1.03492,0,0,0,0,0,1
part_21314059,intermittent,3,0.541397,1.08279,,2.46864,2.46864,0,0,0,0,0,2,0.411441,0.822882,,2.46864,2.46864,1,1,1,2,0,0
part_21017260,intermittent,3,0.401162,0.802324,,,,0,0,0,0,0,3,0.401162,0.802324,,,,0,0,0,0,0,3
part_21019496,intermittent,3,0.214959,0.429917,,0.245852,0.245871,0,0,0,0,0,1,0.214959,0.429917,,0.245852,0.245871,0,0,0,0,0,1
part_21021552,intermittent,3,0.506521,1.01304,,,,0,0,0,0,0,3,0.506521,1.01304,,,,0,0,0,0,0,3
part_21035088,intermittent,3,0.365803,0.731606,,,,0,0,0,0,0,3,0.365803,0.731606,,,,0,0,0,0,0,3
part_21046852,lumpy,3,0.412733,0.825465,,,,0,0,0,0,0,3,0.412733,0.825465,,,,0,0,0,0,0,3
part_21049018,lumpy,3,0.480484,0.960968,,1.24089,1.24089,0,0,0,0,0,2,0.480484,0.960968,,1.24089,1.24089,0,0,0,0,0,2
part_21049126,intermittent,3,0.455515,0.911031,,,,0,0,0,0,0,3,0.455515,0.911031,,,,0,0,0,0,0,3
part_21054527,intermittent,3,0.296299,0.592598,,0.189488,0.189488,0,0,0,0,0,2,0.296299,0.592598,,0.189488,0.189488,0,0,0,0,0,2
part_21055749,lumpy,3,0.302481,0.604961,,0.0910802,0.0910802,0,0,0,0,0,2,0.302481,0.604961,,0.0910802,0.0910802,0,0,0,0,0,2
part_21056284,intermittent,3,0.417346,0.834693,,,,0,0,0,0,0,3,0.417346,0.834693,,,,0,0,0,0,0,3
part_21058509,intermittent,3,0.2888,0.577601,,0.0816633,0.0816633,0,0,0,0,0,2,0.2888,0.577601,,0.0816633,0.0816633,0,0,0,0,0,2
part_21064862,intermittent,3,0.224079,0.448158,,0.289473,0.297082,0,0,0,0,0,1,0.224079,0.448158,,0.289473,0.297082,0,0,0,0,0,1
part_21068925,intermittent,3,0.348351,0.696702,,,,0,0,0,0,0,3,0.348351,0.696702,,,,0,0,0,0,0,3
part_21104728,intermittent,3,0.471087,0.942174,,0.942174,1.30873,0,0,0,0,0,0,0.471087,0.942174,,0.942174,1.30873,0,0,0,0,0,0
part_21104787,intermittent,3,0.451335,0.90267,,1.16318,1.16318,0,0,0,0,0,2,0.451335,0.90267,,1.16318,1.16318,0,0,0,0,0,2
part_21105772,intermittent,3,0.199803,0.399606,,0.330046,0.330514,0,0,0,0,0,1,0.199803,0.399606,,0.330046,0.330514,0,0,0,0,0,1
part_21313043,intermittent,3,0.182452,0.364904,,0.0797478,0.0801607,0,0,0,0,0,1,0.182452,0.364904,,0.0797478,0.0801607,0,0,0,0,0,1
part_21315083,intermittent,3,1.12796,2.25592,,2.25592,2.85581,0,0,0,0,0,0,1.33333,2.66667,,2.25592,2.85581,0,0,0,0,3,0
part_12103729,intermittent,3,0.862679,1.72536,,2.19257,2.3653,0,0,0,0,0,1,0.862679,1.72536,,2.19257,2.3653,0,0,0,0,0,1
part_21030259,intermittent,3,1.3005,2.601,,2.601,3.86578,0,0,0,0,0,0,1.5,3,,2.601,3.86578,0,0,0,0,3,0
part_21033268,intermittent,3,0.424849,0.849698,,1.22342,1.22342,0,0,0,0,0,2,0.424849,0.849698,,1.22342,1.22342,0,0,0,0,0,2
part_21034454,intermittent,3,0.386995,0.77399,,,,0,0,0,0,0,3,0.386995,0.77399,,,,0,0,0,0,0,3
part_21035579,intermittent,3,0.479891,0.959782,,1.0468,1.45496,0,0,0,0,0,1,0.479891,0.959782,,1.0468,1.45496,0,0,0,0,0,1
part_21048937,lumpy,3,0.390384,0.780767,,,,0,0,0,0,0,3,0.390384,0.780767,,,,0,0,0,0,0,3
part_21053568,intermittent,3,0.438977,0.877954,,,,0,0,0,0,0,3,0.438977,0.877954,,,,0,0,0,0,0,3
part_21055760,lumpy,3,0.511449,1.0229,,1.29078,1.29078,0,0,0,0,0,2,0.511449,1.0229,,1.29078,1.29078,0,0,0,0,0,2
part_21058479,intermittent,3,0.201097,0.402193,,0.177049,0.181296,0,0,0,0,0,1,0.201097,0.402193,,0.177049,0.181296,0,0,0,0,0,1
part_21058693,lumpy,3,0.374823,0.749647,,0.716707,0.877595,0,0,0,0,0,1,0.374823,0.749647,,0.716707,0.877595,0,0,0,0,0,1
part_21059285,intermittent,3,0.476509,0.953017,,1.23504,1.23504,0,0,0,0,0,2,0.476509,0.953017,,1.23504,1.23504,0,0,0,0,0,2
part_21060724,intermittent,3,0.390462,0.780924,,,,0,0,0,0,0,3,0.390462,0.780924,,,,0,0,0,0,0,3
part_21061144,intermittent,3,0.373811,0.747623,,,,0,0,0,0,0,3,0.373811,0.747623,,,,0,0,0,0,0,3
part_21063274,intermittent,3,0.380886,0.761772,,,,0,0,0,0,0,3,0.380886,0.761772,,,,0,0,0,0,0,3
part_21063314,intermittent,3,0.181721,0.363443,,0.0744387,0.0950108,0,0,0,0,0,1,0.181721,0.363443,,0.0744387,0.0950108,0,0,0,0,0,1
part_21063436,lumpy,3,0.450107,0.900214,,,,0,0,0,0,0,3,0.450107,0.900214,,,,0,0,0,0,0,3
part_21064453,intermittent,3,0.594218,1.18844,,1.18844,1.52046,0,0,0,0,0,0,0.833333,1.66667,,1.18844,1.52046,0,0,0,0,3,0
part_21109834,intermittent,3,0.494625,0.989249,,1.13199,1.13199,0,0,0,0,0,2,0.494625,0.989249,,1.13199,1.13199,0,0,0,0,0,2
part_21221007,lumpy,3,0.428269,0.856537,,0.856537,0.929331,0,0,0,0,0,0,0.561063,1.12213,,0.856537,0.929331,0,0,0,0,2,0
part_21312132,lumpy,3,0.336684,0.673368,,,,0,0,0,0,0,3,0.336684,0.673368,,,,0,0,0,0,0,3
part_21312212,intermittent,3,0.147815,0.29563,,0.29563,0.300561,0,0,0,0,0,0,0.147815,0.29563,,0.29563,0.300561,0,0,0,0,0,0
part_21312217,lumpy,3,0.404561,0.809122,,,,0,0,0,0,0,3,0.404561,0.809122,,,,0,0,0,0,0,3
part_21312254,intermittent,3,0.383422,0.766843,,0.77687,0.936447,0,0,0,0,0,1,0.383422,0.766843,,0.77687,0.936447,0,0,0,0,0,1
part_90584564,intermittent,3,0.346045,0.692089,,1.05359,1.05359,0,0,0,0,0,2,0.281252,0.562504,,1.05359,1.05359,1,0.5,0.666667,1,0,1
part_10138816,intermittent,3,0.439818,0.879637,,1.31742,1.31742,0,0,0,0,0,2,0.439818,0.879637,,1.31742,1.31742,0,0,0,0,0,2
part_21017388,intermittent,3,0.367134,0.734267,,0.696711,0.881106,0,0,0,0,0,1,0.367134,0.734267,,0.696711,0.881106,0,0,0,0,0,1
part_21017750,intermittent,3,3.17117,6.34233,,6.34233,7.74804,0,0,0,0,0,0,3.33333,6.66667,,6.34233,7.74804,0,0,0,0,3,0
part_21019488,intermittent,3,1.24828,2.49657,,2.49657,2.64,0,0,0,0,0,0,1.31591,2.63183,,2.49657,2.64,0,0,0,0,1,0
part_21021745,lumpy,3,0.46664,0.933279,,,,0,0,0,0,0,3,0.46664,0.933279,,,,0,0,0,0,0,3
part_21051538,lumpy,3,0.696986,1.39397,,,,0,0,0,0,0,3,0.696986,1.39397,,,,0,0,0,0,0,3
part_21058527,intermittent,3,0.305776,0.611552,,0.230636,0.230636,0,0,0,0,0,2,0.305776,0.611552,,0.230636,0.230636,0,0,0,0,0,2
part_21061966,intermittent,3,0.463768,0.927537,,,,0,0,0,0,0,3,0.463768,0.927537,,,,0,0,0,0,0,3
part_21064865,intermittent,3,0.270572,0.541144,,0.143548,0.143548,0,0,0,0,0,2,0.270572,0.541144,,0.143548,0.143548,0,0,0,0,0,2
part_21116271,intermittent,3,0.469335,0.93867,,1.28362,1.28362,0,0,0,0,0,2,0.469335,0.93867,,1.28362,1.28362,0,0,0,0,0,2
part_21133938,intermittent,3,0.499182,0.998364,,,,0,0,0,0,0,3,0.499182,0.998364,,,,0,0,0,0,0,3
part_21314193,intermittent,3,1.21001,2.42002,,2.42002,2.53571,0,0,0,0,0,0,1.21001,2.42002,,2.42002,2.53571,0,0,0,0,0,0
part_12137642,lumpy,3,0.662405,1.32481,,2.0255,2.0255,0,0,0,0,0,2,0.662405,1.32481,,2.0255,2.0255,0,0,0,0,0,2
part_21032860,lumpy,3,0.519398,1.0388,,,,0,0,0,0,0,3,0.519398,1.0388,,,,0,0,0,0,0,3
part_21035651,intermittent,3,0.464487,0.928974,,1.31569,1.31569,0,0,0,0,0,2,0.464487,0.928974,,1.31569,1.31569,0,0,0,0,0,2
part_21047888,intermittent,3,0.433477,0.866954,,,,0,0,0,0,0,3,0.433477,0.866954,,,,0,0,0,0,0,3
part_21047896,intermittent,3,0.313802,0.627605,,0.19048,0.19048,0,0,0,0,0,2,0.313802,0.627605,,0.19048,0.19048,0,0,0,0,0,2
part_21048638,intermittent,3,0.505498,1.011,,,,0,0,0,0,0,3,0.505498,1.011,,,,0,0,0,0,0,3
part_21048870,intermittent,3,0.305285,0.610571,,0.101889,0.101889,0,0,0,0,0,2,0.305285,0.610571,,0.101889,0.101889,0,0,0,0,0,2
part_21050802,intermittent,3,0.4558,0.9116,,1.16735,1.16735,0,0,0,0,0,2,0.4558,0.9116,,1.16735,1.16735,0,0,0,0,0,2
part_21051417,lumpy,3,0.530038,1.06008,,0.752281,0.752281,0,0,0,0,0,2,0.530038,1.06008,,0.752281,0.752281,0,0,0,0,0,2
part_21052114,lumpy,3,0.299813,0.599626,,0.126093,0.126093,0,0,0,0,0,2,0.299813,0.599626,,0.126093,0.126093,0,0,0,0,0,2
part_21056177,intermittent,3,0.165088,0.330175,,0.0310681,0.0326075,0,0,0,0,0,1,0.165088,0.330175,,0.0310681,0.0326075,0,0,0,0,0,1
part_21056178,lumpy,3,0.490126,0.980253,,,,0,0,0,0,0,3,0.490126,0.980253,,,,0,0,0,0,0,3
part_21056217,lumpy,3,0.386823,0.773646,,,,0,0,0,0,0,3,0.386823,0.773646,,,,0,0,0,0,0,3
part_21056266,intermittent,3,0.333896,0.667793,,0.145315,0.145315,0,0,0,0,0,2,0.333896,0.667793,,0.145315,0.145315,0,0,0,0,0,2
part_21061853,intermittent,3,1.18849,2.37697,,3.19026,4.38248,0,0,0,0,0,1,1.18849,2.37697,,3.19026,4.38248,0,0,0,0,0,1
part_21061967,intermittent,3,0.514589,1.02918,,,,0,0,0,0,0,3,0.514589,1.02918,,,,0,0,0,0,0,3
part_21088499,lumpy,3,0.427587,0.855174,,,,0,0,0,0,0,3,0.427587,0.855174,,,,0,0,0,0,0,3
part_21117404,intermittent,3,0.382804,0.765609,,,,0,0,0,0,0,3,0.382804,0.765609,,,,0,0,0,0,0,3
part_21312184,intermittent,3,0.436142,0.872283,,,,0,0,0,0,0,3,0.436142,0.872283,,,,0,0,0,0,0,3
part_90422017,lumpy,3,1.40655,2.8131,,2.8131,3.51471,0,0,0,0,0,0,1.48194,2.96387,,2.8131,3.51471,0,0,0,0,1,0
part_90451464,lumpy,3,0.492388,0.984777,,1.00399,1.00399,0,0,0,0,0,2,0.492388,0.984777,,1.00399,1.00399,0,0,0,0,0,2
part_90606298,intermittent,3,0.904458,1.80892,,4.60001,4.60001,0,0,0,0,0,2,0.833333,1.66667,,4.60001,4.60001,0.666667,1,0.8,2,1,0
part_17103066,intermittent,3,0.43029,0.860581,,0.860581,0.989095,0,0,0,0,0,0,0.43029,0.860581,,0.860581,0.989095,0,0,0,0,0,0
part_21014632,intermittent,3,0.439134,0.878267,,,,0,0,0,0,0,3,0.439134,0.878267,,,,0,0,0,0,0,3
part_21018387,intermittent,3,0.68111,1.36222,,1.59891,1.67123,0,0,0,0,0,1,0.68111,1.36222,,1.59891,1.67123,0,0,0,0,0,1
part_21033748,intermittent,3,0.299138,0.598277,,0.239281,0.239281,0,0,0,0,0,2,0.299138,0.598277,,0.239281,0.239281,0,0,0,0,0,2
part_21034631,intermittent,3,0.433912,0.867824,,,,0,0,0,0,0,3,0.433912,0.867824,,,,0,0,0,0,0,3
part_21042126,intermittent,3,0.372561,0.745122,,,,0,0,0,0,0,3,0.372561,0.745122,,,,0,0,0,0,0,3
part_21049510,lumpy,3,0.491669,0.983338,,,,0,0,0,0,0,3,0.491669,0.983338,,,,0,0,0,0,0,3
part_21050807,lumpy,3,0.190074,0.380148,,0.131386,0.140232,0,0,0,0,0,1,0.190074,0.380148,,0.131386,0.140232,0,0,0,0,0,1
part_21051281,lumpy,3,0.575279,1.15056,,,,0,0,0,0,0,3,0.575279,1.15056,,,,0,0,0,0,0,3
part_21052646,intermittent,3,0.637177,1.27435,,2.15833,2.15833,0,0,0,0,0,2,0.637177,1.27435,,2.15833,2.15833,0,0,0,0,0,2
part_21052684,lumpy,3,0.303186,0.606372,,0.123881,0.123881,0,0,0,0,0,2,0.303186,0.606372,,0.123881,0.123881,0,0,0,0,0,2
part_21056642,intermittent,3,0.357516,0.715032,,0.266949,0.266949,0,0,0,0,0,2,0.357516,0.715032,,0.266949,0.266949,0,0,0,0,0,2
part_21056929,intermittent,3,0.155999,0.311998,,0.0121475,0.0128013,0,0,0,0,0,1,0.155999,0.311998,,0.0121475,0.0128013,0,0,0,0,0,1
part_21057223,intermittent,3,0.475872,0.951744,,1.14863,1.14863,0,0,0,0,0,2,0.475872,0.951744,,1.14863,1.14863,0,0,0,0,0,2
part_21057475,intermittent,3,0.499907,0.999815,,1.0135,1.01467,0,0,0,0,0,1,0.499907,0.999815,,1.0135,1.01467,0,0,0,0,0,1
part_21058748,lumpy,3,0.482041,0.964082,,,,0,0,0,0,0,3,0.482041,0.964082,,,,0,0,0,0,0,3
part_21060253,intermittent,3,0.434905,0.869809,,,,0,0,0,0,0,3,0.434905,0.869809,,,,0,0,0,0,0,3
part_21068005,intermittent,3,0.467707,0.935414,,1.3885,1.3885,0,0,0,0,0,2,0.467707,0.935414,,1.3885,1.3885,0,0,0,0,0,2
part_21089114,intermittent,3,0.237142,0.474285,,,,0,0,0,0,0,3,0.0849124,0.169825,,,,1,0.666667,0.8,2,0,1
part_21313011,intermittent,3,1.04151,2.08303,,2.08303,2.3096,0,0,0,0,0,0,1.04151,2.08303,,2.08303,2.3096,0,0,0,0,0,0
part_21314508,intermittent,3,0.162125,0.324251,,0.0755383,0.0805061,0,0,0,0,0,1,0.162125,0.324251,,0.0755383,0.0805061,0,0,0,0,0,1
part_21011819,intermittent,3,0.422093,0.844186,,,,0,0,0,0,0,3,0.422093,0.844186,,,,0,0,0,0,0,3
