series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21313746,intermittent,3,0.0899071,0.179814,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21314263,intermittent,3,0.775446,1.55089,,2.20316,2.20569,0,0,0,0,0,1,0.734387,1.46877,,2.20316,2.20569,1,1,1,1,0,0
part_90581603,lumpy,3,0.379064,0.758128,,1.54718,1.54718,0,0,0,0,0,2,0.420086,0.840173,,1.54718,1.54718,0.5,0.5,0.5,1,1,1
part_90581776,lumpy,3,0.438457,0.876914,,0.952807,1.00587,0,0,0,0,0,1,0.500055,1.00011,,0.952807,1.00587,0,0,0,0,1,1
part_90606354,lumpy,3,3.58902e-12,7.17803e-12,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_18034464,intermittent,3,0.0453772,0.0907545,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21017975,intermittent,3,0.190714,0.381429,,0.883297,0.883297,0,0,0,0,0,2,0.166667,0.333333,,0.883297,0.883297,0.666667,1,0.8,2,1,0
part_21023078,lumpy,3,0.269325,0.53865,,0.453439,0.453439,0,0,0,0,0,2,0.199001,0.398002,,0.453439,0.453439,1,0.5,0.666667,1,0,1
part_21031967,intermittent,3,0.0638222,0.127644,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21035362,intermittent,3,0.229843,0.459686,,0.231636,0.243846,0,0,0,0,0,1,0.229843,0.459686,,0.231636,0.243846,0,0,0,0,0,1
part_21035832,intermittent,3,0.165828,0.331657,,0.861328,0.861328,0,0,0,0,0,2,0.166667,0.333333,,0.861328,0.861328,0.666667,1,0.8,2,1,0
part_21047029,lumpy,3,0.333333,0.666667,,2,2,0,0,0,0,0,2,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21047098,lumpy,3,0.109426,0.218851,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21049185,intermittent,3,0.171235,0.34247,,,,0,0,0,0,0,3,0.101115,0.20223,,,,1,0.666667,0.8,2,0,1
