series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21052889,intermittent,3,0.429972,0.859944,,1.07983,1.18997,0,0,0,0,0,1,0.5,1,,1.07983,1.18997,0.333333,1,0.5,1,2,0
part_21054759,intermittent,3,0.20641,0.412819,,0.761543,0.761543,0,0,0,0,0,2,0.166667,0.333333,,0.761543,0.761543,0.666667,1,0.8,2,1,0
part_21058482,intermittent,3,0.379508,0.759015,,0.777045,0.924012,0,0,0,0,0,1,0.379508,0.759015,,0.777045,0.924012,0,0,0,0,0,1
part_21059284,intermittent,3,0.261764,0.523528,,0.429417,0.429417,0,0,0,0,0,2,0.261764,0.523528,,0.429417,0.429417,0,0,0,0,0,2
part_21063303,intermittent,3,0.701991,1.40398,,1.71194,1.78347,0,0,0,0,0,1,0.701991,1.40398,,1.71194,1.78347,0,0,0,0,0,1
part_21091703,intermittent,3,0.433956,0.867912,,1.39626,1.39626,0,0,0,0,0,2,0.433956,0.867912,,1.39626,1.39626,0,0,0,0,0,2
part_21104014,intermittent,3,0.512848,1.0257,,1,1.3608,0,0,0,0,0,1,0.512848,1.0257,,1,1.3608,0,0,0,0,0,1
part_21104613,intermittent,3,0.552073,1.10415,,1.31244,1.65,0,0,0,0,0,1,0.552073,1.10415,,1.31244,1.65,0,0,0,0,0,1
part_21116488,lumpy,3,0.540923,1.08185,,1.24554,1.5973,0,0,0,0,0,1,0.540923,1.08185,,1.24554,1.5973,0,0,0,0,0,1
part_21137020,intermittent,3,0.321075,0.642151,,,,0,0,0,0,0,3,0.321075,0.642151,,,,0,0,0,0,0,3
part_21137021,intermittent,3,0.444753,0.889507,,1.33148,1.33148,0,0,0,0,0,2,0.444753,0.889507,,1.33148,1.33148,0,0,0,0,0,2
part_21137097,lumpy,3,0.283578,0.567155,,,,0,0,0,0,0,3,0.283578,0.567155,,,,0,0,0,0,0,3
part_12103728,intermittent,3,1.07639,2.15277,,2.95831,3.87319,0,0,0,0,0,1,1.07639,2.15277,,2.95831,3.87319,0,0,0,0,0,1
part_21033096,intermittent,3,0.216602,0.433203,,0.29961,0.29961,0,0,0,0,0,1,0.216602,0.433203,,0.29961,0.29961,0,0,0,0,0,1
part_21033894,lumpy,3,0.425207,0.850415,,,,0,0,0,0,0,3,0.425207,0.850415,,,,0,0,0,0,0,3
part_21048097,intermittent,3,0.57713,1.15426,,0.537222,0.537222,0,0,0,0,0,2,0.57713,1.15426,,0.537222,0.537222,0,0,0,0,0,2
part_21048595,intermittent,3,0.471241,0.942481,,1.17256,1.17256,0,0,0,0,0,2,0.471241,0.942481,,1.17256,1.17256,0,0,0,0,0,2
part_21049552,lumpy,3,0.205297,0.410593,,0.76822,0.76822,0,0,0,0,0,2,0.166667,0.333333,,0.76822,0.76822,0.666667,1,0.8,2,1,0
part_21049867,lumpy,3,0.492771,0.985541,,,,0,0,0,0,0,3,0.492771,0.985541,,,,0,0,0,0,0,3
part_21052102,lumpy,3,0.399912,0.799823,,0.89947,1.0291,0,0,0,0,0,1,0.399912,0.799823,,0.89947,1.0291,0,0,0,0,0,1
part_21062402,intermittent,3,0.264832,0.529664,,,,0,0,0,0,0,3,0.264832,0.529664,,,,0,0,0,0,0,3
part_21063034,intermittent,3,0.281244,0.562487,,0.312538,0.312538,0,0,0,0,0,2,0.281244,0.562487,,0.312538,0.312538,0,0,0,0,0,2
part_21106362,intermittent,3,0.284785,0.56957,,,,0,0,0,0,0,3,0.284785,0.56957,,,,0,0,0,0,0,3
part_21312224,intermittent,3,0.286792,0.573584,,0.279248,0.279248,0,0,0,0,0,2,0.286792,0.573584,,0.279248,0.279248,0,0,0,0,0,2
part_90595766,intermittent,3,1.03216,2.06433,,2.06433,2.40415,0,0,0,0,0,0,1.03216,2.06433,,2.06433,2.40415,0,0,0,0,0,0
part_15347109,lumpy,3,0.332184,0.664369,,0.00689304,0.00689304,0,0,0,0,0,2,0.332184,0.664369,,0.00689304,0.00689304,0,0,0,0,0,2
part_21033526,intermittent,3,0.552614,1.10523,,0.684314,0.684314,0,0,0,0,0,2,0.552614,1.10523,,0.684314,0.684314,0,0,0,0,0,2
part_21034241,intermittent,3,0.611235,1.22247,,2.33259,2.33259,0,0,0,0,0,2,0.611235,1.22247,,2.33259,2.33259,0,0,0,0,0,2
part_21051556,intermittent,3,0.476088,0.952176,,0.28551,0.28551,0,0,0,0,0,2,0.476088,0.952176,,0.28551,0.28551,0,0,0,0,0,2
part_21052112,intermittent,3,0.312352,0.624705,,0.125885,0.125885,0,0,0,0,0,2,0.312352,0.624705,,0.125885,0.125885,0,0,0,0,0,2
part_21052132,intermittent,3,0.312016,0.624032,,0.127904,0.127904,0,0,0,0,0,2,0.312016,0.624032,,0.127904,0.127904,0,0,0,0,0,2
part_21066554,intermittent,3,0.511619,1.02324,,1.06971,1.06971,0,0,0,0,0,1,0.511619,1.02324,,1.06971,1.06971,0,0,0,0,0,1
part_21311647,intermittent,3,0.478827,0.957653,,0.957653,1.34387,0,0,0,0,0,0,0.478827,0.957653,,0.957653,1.34387,0,0,0,0,0,0
part_21313228,intermittent,3,0.16407,0.328139,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21029797,intermittent,3,0.85351,1.70702,,0.878942,0.878942,0,0,0,0,0,2,0.85351,1.70702,,0.878942,0.878942,0,0,0,0,0,2
part_21034831,lumpy,3,0.295366,0.590732,,0.227803,0.227803,0,0,0,0,0,2,0.295366,0.590732,,0.227803,0.227803,0,0,0,0,0,2
part_21048536,intermittent,3,0.269505,0.539009,,0.382972,0.382972,0,0,0,0,0,2,0.269505,0.539009,,0.382972,0.382972,0,0,0,0,0,2
part_21049589,intermittent,3,0.268155,0.536309,,0.391073,0.391073,0,0,0,0,0,2,0.268155,0.536309,,0.391073,0.391073,0,0,0,0,0,2
part_21054728,lumpy,3,0.246872,0.493744,,0.481232,0.481232,0,0,0,0,0,1,0.246872,0.493744,,0.481232,0.481232,0,0,0,0,0,1
part_21059529,intermittent,3,0.543794,1.08759,,1.08759,1.18536,0,0,0,0,0,0,0.543794,1.08759,,1.08759,1.18536,0,0,0,0,0,0
part_21063134,intermittent,3,0.445283,0.890566,,1.3283,1.3283,0,0,0,0,0,2,0.445283,0.890566,,1.3283,1.3283,0,0,0,0,0,2
part_21134634,intermittent,3,0.533241,1.06648,,,,0,0,0,0,0,3,0.533241,1.06648,,,,0,0,0,0,0,3
part_10055165,lumpy,3,0.34744,0.69488,,0.58464,0.769288,0,0,0,0,0,1,0.34744,0.69488,,0.58464,0.769288,0,0,0,0,0,1
part_18035690,intermittent,3,0.258609,0.517218,,0.448345,0.448345,0,0,0,0,0,2,0.258609,0.517218,,0.448345,0.448345,0,0,0,0,0,2
part_21031743,intermittent,3,0.287445,0.57489,,0.275329,0.275329,0,0,0,0,0,2,0.287445,0.57489,,0.275329,0.275329,0,0,0,0,0,2
part_21034830,intermittent,3,0.326493,0.652985,,0.0410439,0.0410439,0,0,0,0,0,2,0.326493,0.652985,,0.0410439,0.0410439,0,0,0,0,0,2
part_21056375,intermittent,3,0.58122,1.16244,,,,0,0,0,0,0,3,0.58122,1.16244,,,,0,0,0,0,0,3
part_21057346,intermittent,3,0.31913,0.638259,,,,0,0,0,0,0,3,0.31913,0.638259,,,,0,0,0,0,0,3
part_12031663,intermittent,3,0.137678,0.275356,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21018591,intermittent,3,0.513178,1.02636,,1.02636,1.31152,0,0,0,0,0,0,0.513178,1.02636,,1.02636,1.31152,0,0,0,0,0,0
part_21033093,intermittent,3,0.630636,1.26127,,,,0,0,0,0,0,3,0.630636,1.26127,,,,0,0,0,0,0,3
part_21033657,intermittent,3,0.513339,1.02668,,1.08003,1.47189,0,0,0,0,0,1,0.513339,1.02668,,1.08003,1.47189,0,0,0,0,0,1
part_21047404,lumpy,3,0.350732,0.701464,,,,0,0,0,0,0,3,0.350732,0.701464,,,,0,0,0,0,0,3
part_21047871,intermittent,3,0.32795,0.6559,,,,0,0,0,0,0,3,0.32795,0.6559,,,,0,0,0,0,0,3
part_21048470,intermittent,3,0.31243,0.624859,,,,0,0,0,0,0,3,0.31243,0.624859,,,,0,0,0,0,0,3
part_21048471,intermittent,3,0.380769,0.761537,,0.784612,0.930385,0,0,0,0,0,1,0.380769,0.761537,,0.784612,0.930385,0,0,0,0,0,1
part_21048534,intermittent,3,0.232949,0.465897,,0.397691,0.397691,0,0,0,0,0,1,0.232949,0.465897,,0.397691,0.397691,0,0,0,0,0,1
part_21055387,intermittent,3,0.373183,0.746366,,,,0,0,0,0,0,3,0.373183,0.746366,,,,0,0,0,0,0,3
part_21104612,intermittent,3,0.18348,0.36696,,0.100879,0.100879,0,0,0,0,0,1,0.18348,0.36696,,0.100879,0.100879,0,0,0,0,0,1
part_21122237,lumpy,3,0.364328,0.728655,,0.395322,0.395322,0,0,0,0,0,1,0.364328,0.728655,,0.395322,0.395322,0,0,0,0,0,1
part_21315798,intermittent,3,0.27282,0.545639,,0.363082,0.363082,0,0,0,0,0,2,0.27282,0.545639,,0.363082,0.363082,0,0,0,0,0,2
part_21013227,lumpy,3,0.392095,0.78419,,,,0,0,0,0,0,3,0.392095,0.78419,,,,0,0,0,0,0,3
part_21046939,intermittent,3,0.572957,1.14591,,,,0,0,0,0,0,3,0.572957,1.14591,,,,0,0,0,0,0,3
part_21047487,intermittent,3,0.654469,1.30894,,2.07319,2.07319,0,0,0,0,0,2,0.654469,1.30894,,2.07319,2.07319,0,0,0,0,0,2
part_21050773,intermittent,3,0.261098,0.522196,,0.433411,0.433411,0,0,0,0,0,2,0.261098,0.522196,,0.433411,0.433411,0,0,0,0,0,2
part_21052133,intermittent,3,0.513913,1.02783,,1.08348,1.08348,0,0,0,0,0,1,0.513913,1.02783,,1.08348,1.08348,0,0,0,0,0,1
part_21056262,intermittent,3,0.274723,0.549447,,,,0,0,0,0,0,3,0.274723,0.549447,,,,0,0,0,0,0,3
part_21061894,lumpy,3,0.249594,0.499189,,0.502433,0.502433,0,0,0,0,0,2,0.166667,0.333333,,0.502433,0.502433,0.666667,1,0.8,2,1,0
part_21063073,intermittent,3,0.335165,0.67033,,,,0,0,0,0,0,3,0.335165,0.67033,,,,0,0,0,0,0,3
part_21065332,lumpy,3,0.623308,1.24662,,,,0,0,0,0,0,3,0.623308,1.24662,,,,0,0,0,0,0,3
part_21070193,lumpy,3,0.200508,0.401015,,0.203045,0.203045,0,0,0,0,0,1,0.200508,0.401015,,0.203045,0.203045,0,0,0,0,0,1
part_21081040,intermittent,3,0.321356,0.642711,,0.0718663,0.0718663,0,0,0,0,0,2,0.321356,0.642711,,0.0718663,0.0718663,0,0,0,0,0,2
part_12356775,intermittent,3,0.301236,0.602472,,0.192584,0.192584,0,0,0,0,0,2,0.301236,0.602472,,0.192584,0.192584,0,0,0,0,0,2
part_21035303,lumpy,3,0.30633,0.61266,,,,0,0,0,0,0,3,0.30633,0.61266,,,,0,0,0,0,0,3
part_21046042,lumpy,3,0.394805,0.789609,,1.63117,1.63117,0,0,0,0,0,2,0.333333,0.666667,,1.63117,1.63117,0.666667,1,0.8,2,1,0
part_21052734,intermittent,3,0.196891,0.393782,,0.181345,0.181345,0,0,0,0,0,1,0.196891,0.393782,,0.181345,0.181345,0,0,0,0,0,1
part_21055567,intermittent,3,0.318523,0.637045,,,,0,0,0,0,0,3,0.318523,0.637045,,,,0,0,0,0,0,3
part_21059863,lumpy,3,0.245116,0.490233,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061226,lumpy,3,0.219195,0.43839,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061895,lumpy,3,0.260412,0.520825,,0.562475,0.562475,0,0,0,0,0,1,0.333333,0.666667,,0.562475,0.562475,0.333333,1,0.5,1,2,0
part_21062194,lumpy,3,0.360002,0.720003,,,,0,0,0,0,0,3,0.360002,0.720003,,,,0,0,0,0,0,3
part_21063092,intermittent,3,0.354499,0.708998,,,,0,0,0,0,0,3,0.354499,0.708998,,,,0,0,0,0,0,3
part_21091639,lumpy,3,0.406618,0.813237,,,,0,0,0,0,0,3,0.406618,0.813237,,,,0,0,0,0,0,3
part_21116284,lumpy,3,0.296273,0.592546,,,,0,0,0,0,0,3,0.296273,0.592546,,,,0,0,0,0,0,3
part_21132951,intermittent,3,0.299441,0.598881,,0.203357,0.203357,0,0,0,0,0,2,0.299441,0.598881,,0.203357,0.203357,0,0,0,0,0,2
part_21022039,lumpy,3,0.301374,0.602749,,0.191753,0.191753,0,0,0,0,0,2,0.301374,0.602749,,0.191753,0.191753,0,0,0,0,0,2
part_21050545,intermittent,3,0.305179,0.610358,,0.168927,0.168927,0,0,0,0,0,2,0.305179,0.610358,,0.168927,0.168927,0,0,0,0,0,2
part_21052888,intermittent,3,0.283777,0.567554,,0.297337,0.297337,0,0,0,0,0,2,0.283777,0.567554,,0.297337,0.297337,0,0,0,0,0,2
part_21058822,intermittent,3,0.479392,0.958784,,0.876353,0.876353,0,0,0,0,0,1,0.479392,0.958784,,0.876353,0.876353,0,0,0,0,0,1
part_21137137,intermittent,3,0.292126,0.584251,,0.247246,0.247246,0,0,0,0,0,2,0.292126,0.584251,,0.247246,0.247246,0,0,0,0,0,2
part_90597832,lumpy,3,1.00999,2.01998,,2.01998,2.91726,0,0,0,0,0,0,1.00999,2.01998,,2.01998,2.91726,0,0,0,0,0,0
part_11111761,intermittent,3,0.604405,1.20881,,1.20881,1.53301,0,0,0,0,0,0,0.604405,1.20881,,1.20881,1.53301,0,0,0,0,0,0
part_11526471,lumpy,3,0.495697,0.991394,,1.02582,1.02582,0,0,0,0,0,2,0.495697,0.991394,,1.02582,1.02582,0,0,0,0,0,2
part_21033749,intermittent,3,0.330041,0.660081,,0.0197555,0.0197555,0,0,0,0,0,2,0.330041,0.660081,,0.0197555,0.0197555,0,0,0,0,0,2
part_21035066,intermittent,3,0.359838,0.719676,,,,0,0,0,0,0,3,0.359838,0.719676,,,,0,0,0,0,0,3
part_21041352,lumpy,3,0.241109,0.482218,,0.553347,0.553347,0,0,0,0,0,2,0.166667,0.333333,,0.553347,0.553347,0.666667,1,0.8,2,1,0
part_21048623,lumpy,3,0.625034,1.25007,,2.24979,2.24979,0,0,0,0,0,2,0.625034,1.25007,,2.24979,2.24979,0,0,0,0,0,2
part_21050794,intermittent,3,0.0291393,0.0582787,,0.0582787,0.0582787,0,0,0,0,0,0,0.0291393,0.0582787,,0.0582787,0.0582787,0,0,0,0,0,0
part_21056628,intermittent,3,0.290456,0.580911,,0.257267,0.257267,0,0,0,0,0,2,0.290456,0.580911,,0.257267,0.257267,0,0,0,0,0,2
part_21061848,intermittent,3,0.290256,0.580513,,0.258462,0.258462,0,0,0,0,0,2,0.290256,0.580513,,0.258462,0.258462,0,0,0,0,0,2
part_21122398,lumpy,3,0.412038,0.824077,,0.15741,0.15741,0,0,0,0,0,2,0.412038,0.824077,,0.15741,0.15741,0,0,0,0,0,2
part_21134203,intermittent,3,0.611672,1.22334,,,,0,0,0,0,0,3,0.611672,1.22334,,,,0,0,0,0,0,3
part_21011475,intermittent,3,0.883871,1.76774,,2.30323,3.05039,0,0,0,0,0,1,0.883871,1.76774,,2.30323,3.05039,0,0,0,0,0,1
part_21047405,intermittent,3,0.326443,0.652886,,0.0413408,0.0413408,0,0,0,0,0,2,0.326443,0.652886,,0.0413408,0.0413408,0,0,0,0,0,2
part_21048591,lumpy,3,0.394247,0.788495,,1.63452,1.63452,0,0,0,0,0,2,0.333333,0.666667,,1.63452,1.63452,0.666667,1,0.8,2,1,0
part_21052123,intermittent,3,0.635229,1.27046,,,,0,0,0,0,0,3,0.635229,1.27046,,,,0,0,0,0,0,3
part_21055607,intermittent,3,0.36093,0.72186,,0.665579,0.832463,0,0,0,0,0,1,0.36093,0.72186,,0.665579,0.832463,0,0,0,0,0,1
part_21062859,lumpy,3,0.397387,0.794773,,,,0,0,0,0,0,3,0.397387,0.794773,,,,0,0,0,0,0,3
part_21091647,intermittent,3,0.394113,0.788226,,,,0,0,0,0,0,3,0.394113,0.788226,,,,0,0,0,0,0,3
part_21134730,intermittent,3,0.605167,1.21033,,,,0,0,0,0,0,3,0.605167,1.21033,,,,0,0,0,0,0,3
part_11065131,lumpy,3,0.0747833,0.149567,,0.149567,0.149567,0,0,0,0,0,0,0.0747833,0.149567,,0.149567,0.149567,0,0,0,0,0,0
part_11103872,lumpy,3,1.3502,2.7004,,3.10119,4.31479,0,0,0,0,0,1,1.3502,2.7004,,3.10119,4.31479,0,0,0,0,0,1
part_12356019,lumpy,3,0.272421,0.544842,,0.365475,0.365475,0,0,0,0,0,2,0.272421,0.544842,,0.365475,0.365475,0,0,0,0,0,2
part_21012353,intermittent,3,0.934954,1.86991,,2.39027,2.39027,0,0,0,0,0,2,0.934954,1.86991,,2.39027,2.39027,0,0,0,0,0,2
part_21034596,intermittent,3,0.421334,0.842667,,0.842667,0.972344,0,0,0,0,0,0,0.421334,0.842667,,0.842667,0.972344,0,0,0,0,0,0
part_21056654,lumpy,3,0.242335,0.48467,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056925,intermittent,3,0.448008,0.896016,,,,0,0,0,0,0,3,0.448008,0.896016,,,,0,0,0,0,0,3
part_21101075,intermittent,3,0.153695,0.307389,,0.307389,0.307389,0,0,0,0,0,0,0.153695,0.307389,,0.307389,0.307389,0,0,0,0,0,0
part_12127140,lumpy,3,0.3924,0.7848,,0.854399,0.989949,0,0,0,0,0,1,0.3924,0.7848,,0.854399,0.989949,0,0,0,0,0,1
part_21017957,lumpy,3,0.0806329,0.161266,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21035344,intermittent,3,0.456649,0.913299,,0.246632,0.246632,0,0,0,0,0,2,0.456649,0.913299,,0.246632,0.246632,0,0,0,0,0,2
part_21047220,intermittent,3,1.18291,2.36581,,3.09743,3.09743,0,0,0,0,0,1,1.18291,2.36581,,3.09743,3.09743,0,0,0,0,0,1
part_21058332,intermittent,3,0.35198,0.703959,,,,0,0,0,0,0,3,0.35198,0.703959,,,,0,0,0,0,0,3
part_21060762,lumpy,3,0.35454,0.709079,,,,0,0,0,0,0,3,0.35454,0.709079,,,,0,0,0,0,0,3
part_21312115,intermittent,3,0.373222,0.746443,,0.0797766,0.0797766,0,0,0,0,0,2,0.373222,0.746443,,0.0797766,0.0797766,0,0,0,0,0,2
part_21312173,lumpy,3,0.415467,0.830933,,0.164266,0.164266,0,0,0,0,0,2,0.415467,0.830933,,0.164266,0.164266,0,0,0,0,0,2
part_21033752,lumpy,3,0.477292,0.954583,,1.13625,1.13625,0,0,0,0,0,2,0.477292,0.954583,,1.13625,1.13625,0,0,0,0,0,2
part_21048871,lumpy,3,0.389852,0.779704,,0.839113,0.976786,0,0,0,0,0,1,0.389852,0.779704,,0.839113,0.976786,0,0,0,0,0,1
part_21049201,intermittent,3,0.313831,0.627661,,0.117016,0.117016,0,0,0,0,0,2,0.313831,0.627661,,0.117016,0.117016,0,0,0,0,0,2
part_21049275,smooth,3,0.256525,0.51305,,,,0,0,0,0,0,3,0.256525,0.51305,,,,0,0,0,0,0,3
part_21049889,intermittent,3,0.549736,1.09947,,,,0,0,0,0,0,3,0.549736,1.09947,,,,0,0,0,0,0,3
part_21051063,intermittent,3,0.725137,1.45027,,1.64918,1.64918,0,0,0,0,0,2,0.725137,1.45027,,1.64918,1.64918,0,0,0,0,0,2
part_21055606,intermittent,3,0.803231,1.60646,,3.18061,3.18061,0,0,0,0,0,2,0.803231,1.60646,,3.18061,3.18061,0,0,0,0,0,2
part_21056459,intermittent,3,0.544238,1.08848,,0.734571,0.734571,0,0,0,0,0,2,0.544238,1.08848,,0.734571,0.734571,0,0,0,0,0,2
part_21061925,intermittent,3,0.461354,0.922709,,,,0,0,0,0,0,3,0.461354,0.922709,,,,0,0,0,0,0,3
part_21063123,intermittent,3,0.309253,0.618506,,0.144483,0.144483,0,0,0,0,0,2,0.309253,0.618506,,0.144483,0.144483,0,0,0,0,0,2
part_21091698,intermittent,3,0.533967,1.06793,,,,0,0,0,0,0,3,0.533967,1.06793,,,,0,0,0,0,0,3
part_21311627,lumpy,3,0.574866,1.14973,,1.14973,1.8226,0,0,0,0,0,0,0.574866,1.14973,,1.14973,1.8226,0,0,0,0,0,0
part_21312226,erratic,3,0.379286,0.758573,,,,0,0,0,0,0,3,0.379286,0.758573,,,,0,0,0,0,0,3
part_52465730,lumpy,3,0.325959,0.651918,,0.044246,0.044246,0,0,0,0,0,2,0.325959,0.651918,,0.044246,0.044246,0,0,0,0,0,2
part_90451443,intermittent,3,0.325875,0.651751,,0.651751,0.651751,0,0,0,0,0,0,0.325875,0.651751,,0.651751,0.651751,0,0,0,0,0,0
part_21014146,lumpy,3,0.0162746,0.0325492,,0.0325492,0.0325492,0,0,0,0,0,0,0.0162746,0.0325492,,0.0325492,0.0325492,0,0,0,0,0,0
part_21034213,smooth,3,0.325918,0.651836,,0.0444924,0.0444924,0,0,0,0,0,2,0.325918,0.651836,,0.0444924,0.0444924,0,0,0,0,0,2
part_21046809,intermittent,3,0.502698,1.0054,,0.338729,0.338729,0,0,0,0,0,2,0.502698,1.0054,,0.338729,0.338729,0,0,0,0,0,2
part_21048620,intermittent,3,0.241129,0.482258,,0.482258,0.674385,0,0,0,0,0,0,0.241129,0.482258,,0.482258,0.674385,0,0,0,0,0,0
part_21056833,intermittent,3,0.545371,1.09074,,1.27223,1.6182,0,0,0,0,0,1,0.545371,1.09074,,1.27223,1.6182,0,0,0,0,0,1
part_21048450,lumpy,3,0.249176,0.498353,,0.504942,0.504942,0,0,0,0,0,2,0.166667,0.333333,,0.504942,0.504942,0.666667,1,0.8,2,1,0
part_21070195,intermittent,3,0.563359,1.12672,,1,1.17652,0,0,0,0,0,1,0.563359,1.12672,,1,1.17652,0,0,0,0,0,1
part_21091900,lumpy,3,0.454122,0.908244,,1.27527,1.27527,0,0,0,0,0,2,0.454122,0.908244,,1.27527,1.27527,0,0,0,0,0,2
part_21107231,intermittent,3,0.542977,1.08595,,0.742141,0.742141,0,0,0,0,0,2,0.542977,1.08595,,0.742141,0.742141,0,0,0,0,0,2
part_21107872,intermittent,3,0.543909,1.08782,,0.736548,0.736548,0,0,0,0,0,2,0.543909,1.08782,,0.736548,0.736548,0,0,0,0,0,2
part_21134533,intermittent,3,0.486384,0.972769,,1.08169,1.08169,0,0,0,0,0,2,0.486384,0.972769,,1.08169,1.08169,0,0,0,0,0,2
part_21134808,smooth,3,0.445329,0.890659,,1.32802,1.32802,0,0,0,0,0,2,0.445329,0.890659,,1.32802,1.32802,0,0,0,0,0,2
part_21135148,intermittent,3,0.191685,0.38337,,0.150111,0.150111,0,0,0,0,0,1,0.191685,0.38337,,0.150111,0.150111,0,0,0,0,0,1
part_21312263,intermittent,3,0.114734,0.229467,,0.229467,0.229467,0,0,0,0,0,0,0.114734,0.229467,,0.229467,0.229467,0,0,0,0,0,0
part_21012697,intermittent,3,0.740537,1.48107,,1.55678,1.55678,0,0,0,0,0,2,0.740537,1.48107,,1.55678,1.55678,0,0,0,0,0,2
part_21050889,lumpy,3,0.412042,0.824084,,0.5,0.500769,0,0,0,0,0,1,0.412042,0.824084,,0.5,0.500769,0,0,0,0,0,1
part_21051002,intermittent,3,0.292369,0.584738,,0.245785,0.245785,0,0,0,0,0,2,0.292369,0.584738,,0.245785,0.245785,0,0,0,0,0,2
part_21052145,intermittent,3,0.478774,0.957548,,,,0,0,0,0,0,3,0.478774,0.957548,,,,0,0,0,0,0,3
part_21054679,intermittent,3,0.533598,1.0672,,,,0,0,0,0,0,3,0.533598,1.0672,,,,0,0,0,0,0,3
part_21069647,intermittent,3,0.92774,1.85548,,2.43356,2.43356,0,0,0,0,0,2,0.92774,1.85548,,2.43356,2.43356,0,0,0,0,0,2
part_21052115,intermittent,3,0.347281,0.694562,,0.5,0.650629,0,0,0,0,0,1,0.347281,0.694562,,0.5,0.650629,0,0,0,0,0,1
part_21058813,lumpy,3,0.330781,0.661561,,0.0153159,0.0153159,0,0,0,0,0,2,0.330781,0.661561,,0.0153159,0.0153159,0,0,0,0,0,2
part_21312222,lumpy,3,0.235102,0.470204,,0.410611,0.410611,0,0,0,0,0,1,0.235102,0.470204,,0.410611,0.410611,0,0,0,0,0,1
part_21048577,smooth,3,0.514729,1.02946,,1.08837,1.08837,0,0,0,0,0,1,0.514729,1.02946,,1.08837,1.08837,0,0,0,0,0,1
part_21054678,smooth,3,0.51279,1.02558,,,,0,0,0,0,0,3,0.51279,1.02558,,,,0,0,0,0,0,3
part_21063095,lumpy,3,0.230164,0.460329,,0.380986,0.380986,0,0,0,0,0,1,0.230164,0.460329,,0.380986,0.380986,0,0,0,0,0,1
part_21069114,intermittent,3,0.532762,1.06552,,0.398858,0.398858,0,0,0,0,0,2,0.532762,1.06552,,0.398858,0.398858,0,0,0,0,0,2
part_21091638,smooth,3,0.298142,0.596283,,0.211151,0.211151,0,0,0,0,0,2,0.298142,0.596283,,0.211151,0.211151,0,0,0,0,0,2
part_21107888,erratic,3,0.491359,0.982718,,1.05185,1.05185,0,0,0,0,0,2,0.491359,0.982718,,1.05185,1.05185,0,0,0,0,0,2
part_21108390,intermittent,3,0.306923,0.613847,,0.158459,0.158459,0,0,0,0,0,2,0.306923,0.613847,,0.158459,0.158459,0,0,0,0,0,2
part_21312174,lumpy,3,0.517538,1.03508,,0.894774,0.894774,0,0,0,0,0,2,0.517538,1.03508,,0.894774,0.894774,0,0,0,0,0,2
part_21314506,intermittent,3,0.348047,0.696094,,0.5,0.647696,0,0,0,0,0,1,0.348047,0.696094,,0.5,0.647696,0,0,0,0,0,1
part_12076931,lumpy,3,0.574269,1.14854,,1,1.14339,0,0,0,0,0,1,0.574269,1.14854,,1,1.14339,0,0,0,0,0,1
part_21034578,lumpy,3,0.48389,0.96778,,,,0,0,0,0,0,3,0.48389,0.96778,,,,0,0,0,0,0,3
part_21035364,intermittent,3,0.547544,1.09509,,0.714734,0.714734,0,0,0,0,0,2,0.547544,1.09509,,0.714734,0.714734,0,0,0,0,0,2
part_21047882,intermittent,3,0.614568,1.22914,,1.22914,1.61167,0,0,0,0,0,0,0.614568,1.22914,,1.22914,1.61167,0,0,0,0,0,0
part_21050890,lumpy,3,0.340759,0.681519,,0.348185,0.348185,0,0,0,0,0,1,0.340759,0.681519,,0.348185,0.348185,0,0,0,0,0,1
part_21050898,intermittent,3,0.190862,0.381723,,0.0483898,0.0483898,0,0,0,0,0,1,0.190862,0.381723,,0.0483898,0.0483898,0,0,0,0,0,1
part_21052683,smooth,3,0.830451,1.6609,,3.0173,3.0173,0,0,0,0,0,2,0.830451,1.6609,,3.0173,3.0173,0,0,0,0,0,2
part_21062404,intermittent,3,0.350331,0.700661,,,,0,0,0,0,0,3,0.350331,0.700661,,,,0,0,0,0,0,3
part_21031883,lumpy,3,0.493209,0.986419,,1.04074,1.04074,0,0,0,0,0,2,0.493209,0.986419,,1.04074,1.04074,0,0,0,0,0,2
part_21033025,smooth,3,0.616206,1.23241,,,,0,0,0,0,0,3,0.616206,1.23241,,,,0,0,0,0,0,3
part_21033540,erratic,3,0.414243,0.828485,,,,0,0,0,0,0,3,0.414243,0.828485,,,,0,0,0,0,0,3
part_21048639,smooth,3,0.345822,0.691643,,,,0,0,0,0,0,3,0.345822,0.691643,,,,0,0,0,0,0,3
