series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21137161,intermittent,3,0.283256,0.566511,,0.336751,0.336751,0,0,0,0,0,2,0.283256,0.566511,,0.336751,0.336751,0,0,0,0,0,2
part_21312133,intermittent,3,0.289539,0.579077,,0.54164,0.54164,0,0,0,0,0,2,0.289742,0.579483,,0.54164,0.54164,0.5,0.5,0.5,1,1,1
part_21312157,lumpy,3,0.194971,0.389942,,0.85793,0.85793,0,0,0,0,0,2,0.166667,0.333333,,0.85793,0.85793,0.666667,1,0.8,2,1,0
part_21312232,lumpy,3,0.412338,0.824676,,1.02722,1.1026,0,0,0,0,0,1,0.404651,0.809302,,1.02722,1.1026,0.5,1,0.666667,1,1,0
part_21012717,intermittent,3,0.36893,0.737861,,0.595962,0.80089,0,0,0,0,0,1,0.36893,0.737861,,0.595962,0.80089,0,0,0,0,0,1
part_21014123,intermittent,3,0.377025,0.754049,,,,0,0,0,0,0,3,0.377025,0.754049,,,,0,0,0,0,0,3
part_21047361,intermittent,3,0.367472,0.734944,,0.734944,0.737448,0,0,0,0,0,0,0.5,1,,0.734944,0.737448,0,0,0,0,3,0
part_21048535,lumpy,3,0.0960742,0.192148,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051274,intermittent,3,0.120559,0.241119,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051522,lumpy,3,0.298072,0.596143,,,,0,0,0,0,0,3,0.298072,0.596143,,,,0,0,0,0,0,3
part_21052136,lumpy,3,0.300788,0.601576,,,,0,0,0,0,0,3,0.232216,0.464433,,,,1,0.333333,0.5,1,0,2
part_21056306,intermittent,3,0.100581,0.201161,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056665,intermittent,3,0.424657,0.849313,,1.18058,1.2472,0,0,0,0,0,1,0.5,1,,1.18058,1.2472,0.333333,1,0.5,1,2,0
part_21063136,intermittent,3,0.697904,1.39581,,1.39581,1.73339,0,0,0,0,0,0,0.833333,1.66667,,1.39581,1.73339,0,0,0,0,3,0
part_21063242,intermittent,3,0.230612,0.461224,,,,0,0,0,0,0,3,0.0995529,0.199106,,,,1,0.666667,0.8,2,0,1
part_21068619,intermittent,3,0.240079,0.480158,,0.737513,0.737513,0,0,0,0,0,2,0.166667,0.333333,,0.737513,0.737513,0.666667,1,0.8,2,1,0
part_21070104,intermittent,3,0.457745,0.915491,,0.870872,1.09629,0,0,0,0,0,1,0.457745,0.915491,,0.870872,1.09629,0,0,0,0,0,1
part_21091947,intermittent,3,0.0317733,0.0635467,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21108025,intermittent,3,0.213403,0.426806,,0.43971,0.43971,0,0,0,0,0,2,0.073285,0.14657,,0.43971,0.43971,1,1,1,2,0,0
part_21013552,intermittent,3,0.296627,0.593254,,,,0,0,0,0,0,3,0.215899,0.431797,,,,1,0.333333,0.5,1,0,2
part_21029842,lumpy,3,0.702572,1.40514,,0.693788,0.739185,0,0,0,0,0,1,0.702572,1.40514,,0.693788,0.739185,0,0,0,0,0,1
part_21035748,lumpy,3,0.352739,0.705478,,1.83333,1.83333,0,0,0,0,0,2,0.333333,0.666667,,1.83333,1.83333,0.666667,1,0.8,2,1,0
part_21041855,intermittent,3,0.260969,0.521938,,0.165098,0.20223,0,0,0,0,0,1,0.260969,0.521938,,0.165098,0.20223,0,0,0,0,0,1
part_21048096,intermittent,3,0.730324,1.46065,,0.986505,0.986505,0,0,0,0,0,2,0.730324,1.46065,,0.986505,0.986505,0,0,0,0,0,2
part_21048406,intermittent,3,0.266144,0.532289,,0.798433,0.798434,1,1,1,1,0,0,0.333333,0.666667,,0.798433,0.798434,0.333333,1,0.5,1,2,0
part_21050544,intermittent,3,0.267079,0.534157,,0.405407,0.405407,0,0,0,0,0,2,0.267079,0.534157,,0.405407,0.405407,0,0,0,0,0,2
part_21060252,intermittent,3,0.0225302,0.0450604,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063135,intermittent,3,0.125471,0.250942,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21091888,intermittent,3,0.290559,0.581117,,0.806862,0.806953,0,0,0,0,0,1,0.333333,0.666667,,0.806862,0.806953,0.333333,1,0.5,1,2,0
part_21107230,intermittent,3,0.73251,1.46502,,2.4,2.4,0,0,0,0,0,2,0.73251,1.46502,,2.4,2.4,0,0,0,0,0,2
part_21133940,intermittent,3,0.41362,0.827241,,2,2,0,0,0,0,1,2,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21311466,intermittent,3,0.169787,0.339575,,0.632429,0.632429,0,0,0,0,0,2,0.166667,0.333333,,0.632429,0.632429,0.666667,1,0.8,2,1,0
part_21312233,intermittent,3,0.43351,0.86702,,0.288769,0.288769,0,0,0,0,0,2,0.43351,0.86702,,0.288769,0.288769,0,0,0,0,0,2
part_21312559,intermittent,3,0.512925,1.02585,,,,0,0,0,0,0,3,0.512925,1.02585,,,,0,0,0,0,0,3
part_90594858,intermittent,3,0.8713,1.7426,,1.7426,1.87302,0,0,0,0,0,0,0.8713,1.7426,,1.7426,1.87302,0,0,0,0,0,0
part_21021547,lumpy,3,0.628457,1.25691,,1.22266,1.22266,0,0,0,0,0,2,0.628457,1.25691,,1.22266,1.22266,0,0,0,0,0,2
part_21052685,intermittent,3,0.162956,0.325913,,0.766501,0.766501,0,0,0,0,0,2,0.166667,0.333333,,0.766501,0.766501,0.666667,1,0.8,2,1,0
part_21060700,lumpy,3,0.40084,0.80168,,1.64816,1.64816,0,0,0,0,0,2,0.333333,0.666667,,1.64816,1.64816,0.666667,1,0.8,2,1,0
part_21063692,intermittent,3,0.738514,1.47703,,1.77697,2.46682,0,0,0,0,0,1,0.738514,1.47703,,1.77697,2.46682,0,0,0,0,0,1
part_21314575,intermittent,3,0.540762,1.08152,,0.935512,0.935512,0,0,0,0,0,2,0.540762,1.08152,,0.935512,0.935512,0,0,0,0,0,2
part_21034285,intermittent,3,0.441474,0.882947,,,,0,0,0,0,0,3,0.441474,0.882947,,,,0,0,0,0,0,3
part_21046133,intermittent,3,0.266847,0.533694,,0.652843,0.655719,0,0,0,0,0,1,0.333333,0.666667,,0.652843,0.655719,0.333333,1,0.5,1,2,0
part_21048407,intermittent,3,0.496469,0.992939,,1.34452,1.42818,0,0,0,0,0,1,0.5,1,,1.34452,1.42818,0.333333,1,0.5,1,2,0
part_21049037,intermittent,3,0.150881,0.301763,,0.677271,0.677271,0,0,0,0,0,2,0.166667,0.333333,,0.677271,0.677271,0.666667,1,0.8,2,1,0
part_21049599,lumpy,3,0.0669619,0.133924,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051555,intermittent,3,0.452171,0.904342,,,,0,0,0,0,0,3,0.452171,0.904342,,,,0,0,0,0,0,3
part_21052889,intermittent,3,0.481921,0.963842,,1.44576,1.51359,1,1,1,1,0,0,0.5,1,,1.44576,1.51359,0.333333,1,0.5,1,2,0
part_21054759,intermittent,3,0.170142,0.340283,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21058482,intermittent,3,0.458227,0.916453,,1.16307,1.27755,0,0,0,0,0,1,0.5,1,,1.16307,1.27755,0.333333,1,0.5,1,2,0
part_21059284,intermittent,3,0.195881,0.391762,,0.724694,0.724694,0,0,0,0,0,2,0.166667,0.333333,,0.724694,0.724694,0.666667,1,0.8,2,1,0
part_21063303,intermittent,3,0.639954,1.27991,,1.57002,1.6601,0,0,0,0,0,1,0.639954,1.27991,,1.57002,1.6601,0,0,0,0,0,1
part_21091703,intermittent,3,0.383921,0.767842,,1.64486,1.64486,0,0,0,0,0,2,0.333333,0.666667,,1.64486,1.64486,0.666667,1,0.8,2,1,0
part_21104014,intermittent,3,0.511873,1.02375,,1.28423,1.67363,0,0,0,0,0,1,0.511873,1.02375,,1.28423,1.67363,0,0,0,0,0,1
part_21104613,intermittent,3,0.534822,1.06964,,1.37381,1.76366,0,0,0,0,0,1,0.457937,0.915873,,1.37381,1.76366,1,1,1,1,0,0
part_21116488,lumpy,3,0.537107,1.07421,,1.41864,1.77902,0,0,0,0,0,1,0.472881,0.945762,,1.41864,1.77902,1,1,1,1,0,0
part_21137020,intermittent,3,0.201823,0.403647,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21137021,intermittent,3,0.428568,0.857137,,1.33921,1.33921,0,0,0,0,0,2,0.428568,0.857137,,1.33921,1.33921,0,0,0,0,0,2
part_21137097,lumpy,3,0.167034,0.334068,,,,0,0,0,0,0,3,0.0866678,0.173336,,,,1,0.666667,0.8,2,0,1
part_12103728,intermittent,3,1.15829,2.31658,,3.35979,4.19902,0,0,0,0,0,1,1.16667,2.33333,,3.35979,4.19902,0.333333,1,0.5,1,2,0
part_21033096,intermittent,3,0.23438,0.468761,,0.481231,0.483632,0,0,0,0,0,1,0.238851,0.477702,,0.481231,0.483632,0.5,1,0.666667,1,1,0
part_21033894,lumpy,3,0.267659,0.535319,,,,0,0,0,0,0,3,0.122535,0.24507,,,,1,0.666667,0.8,2,0,1
part_21048097,intermittent,3,0.766908,1.53382,,0.207931,0.207931,0,0,0,0,0,2,0.766908,1.53382,,0.207931,0.207931,0,0,0,0,0,2
part_21048595,intermittent,3,0.43984,0.879681,,1.35451,1.35451,0,0,0,0,0,2,0.43984,0.879681,,1.35451,1.35451,0,0,0,0,0,2
part_21049552,lumpy,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21049867,lumpy,3,0.420164,0.840328,,,,0,0,0,0,0,3,0.420164,0.840328,,,,0,0,0,0,0,3
part_21052102,lumpy,3,0.455031,0.910063,,1.31026,1.38165,0,0,0,0,0,1,0.5,1,,1.31026,1.38165,0.333333,1,0.5,1,2,0
part_21062402,intermittent,3,0.106929,0.213859,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063034,intermittent,3,0.272481,0.544963,,0.664237,0.664237,0,0,0,0,0,2,0.260695,0.521391,,0.664237,0.664237,0.5,0.5,0.5,1,1,1
part_21106362,intermittent,3,0.10684,0.213679,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21312224,intermittent,3,0.206263,0.412527,,0.673592,0.673592,0,0,0,0,0,2,0.166667,0.333333,,0.673592,0.673592,0.666667,1,0.8,2,1,0
part_90595766,intermittent,3,1.23201,2.46402,,2.46402,2.60812,0,0,0,0,0,0,1.23201,2.46402,,2.46402,2.60812,0,0,0,0,0,0
part_15347109,lumpy,3,0.223717,0.447434,,0.359211,0.359211,0,0,0,0,0,2,0.15247,0.304939,,0.359211,0.359211,1,0.5,0.666667,1,0,1
part_21033526,intermittent,3,0.520112,1.04022,,0.45251,0.45251,0,0,0,0,0,2,0.520112,1.04022,,0.45251,0.45251,0,0,0,0,0,2
part_21034241,intermittent,3,0.556827,1.11365,,2.50995,2.50995,0,0,0,0,0,2,0.5,1,,2.50995,2.50995,0.666667,1,0.8,2,1,0
part_21051556,intermittent,3,0.488702,0.977404,,0.322482,0.322482,0,0,0,0,0,2,0.488702,0.977404,,0.322482,0.322482,0,0,0,0,0,2
part_21052112,intermittent,3,0.333753,0.667505,,0.396359,0.396359,0,0,0,0,0,2,0.333753,0.667505,,0.396359,0.396359,0,0,0,0,0,2
part_21052132,intermittent,3,0.215466,0.430933,,0.479998,0.479998,0,0,0,0,0,2,0.165511,0.331021,,0.479998,0.479998,1,0.5,0.666667,1,0,1
part_21066554,intermittent,3,0.548966,1.09793,,1.23051,1.23329,0,0,0,0,0,1,0.548966,1.09793,,1.23051,1.23329,0,0,0,0,0,1
part_21311647,intermittent,3,0.731328,1.46266,,1.46266,1.75172,0,0,0,0,0,0,0.833333,1.66667,,1.46266,1.75172,0,0,0,0,3,0
part_21313228,intermittent,3,0.0170197,0.0340394,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21029797,intermittent,3,1.28452,2.56904,,1.64456,1.64456,0,0,0,0,0,2,1.28452,2.56904,,1.64456,1.64456,0,0,0,0,0,2
part_21034831,lumpy,3,0.196025,0.39205,,0.380383,0.380383,0,0,0,0,0,2,0.0633972,0.126794,,0.380383,0.380383,1,1,1,2,0,0
part_21048536,intermittent,3,0.148179,0.296358,,0.782586,0.782586,0,0,0,0,0,2,0.166667,0.333333,,0.782586,0.782586,0.666667,1,0.8,2,1,0
part_21049589,intermittent,3,0.169438,0.338875,,0.848171,0.848171,0,0,0,0,0,2,0.166667,0.333333,,0.848171,0.848171,0.666667,1,0.8,2,1,0
part_21054728,lumpy,3,0.313056,0.626113,,0.754431,0.754968,0,0,0,0,0,1,0.333333,0.666667,,0.754431,0.754968,0.333333,1,0.5,1,2,0
part_21059529,intermittent,3,0.704925,1.40985,,1.40985,1.49508,0,0,0,0,0,0,0.833333,1.66667,,1.40985,1.49508,0,0,0,0,3,0
part_21063134,intermittent,3,0.433711,0.867422,,1.71395,1.71395,0,0,0,0,0,2,0.333333,0.666667,,1.71395,1.71395,0.666667,1,0.8,2,1,0
part_21134634,intermittent,3,0.204439,0.408878,,,,0,0,0,0,0,3,0.0929222,0.185844,,,,1,0.666667,0.8,2,0,1
part_10055165,lumpy,3,0.404176,0.808352,,1.03817,1.16997,0,0,0,0,0,1,0.416448,0.832897,,1.03817,1.16997,0.5,1,0.666667,1,1,0
part_18035690,intermittent,3,0.170406,0.340813,,0.851027,0.851027,0,0,0,0,0,2,0.166667,0.333333,,0.851027,0.851027,0.666667,1,0.8,2,1,0
part_21031743,intermittent,3,0.285018,0.570037,,0.47604,0.47604,0,0,0,0,0,2,0.285018,0.570037,,0.47604,0.47604,0,0,0,0,0,2
part_21034830,intermittent,3,0.181406,0.362812,,0.494263,0.494263,0,0,0,0,0,2,0.0823772,0.164754,,0.494263,0.494263,1,1,1,2,0,0
part_21056375,intermittent,3,0.562826,1.12565,,,,0,0,0,0,0,3,0.562826,1.12565,,,,0,0,0,0,0,3
part_21057346,intermittent,3,0.123665,0.247331,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_12031663,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21018591,intermittent,3,0.63832,1.27664,,1.27664,1.5179,0,0,0,0,0,0,0.63832,1.27664,,1.27664,1.5179,0,0,0,0,0,0
part_21033093,intermittent,3,0.55409,1.10818,,,,0,0,0,0,0,3,0.55409,1.10818,,,,0,0,0,0,0,3
part_21033657,intermittent,3,0.596069,1.19214,,1.62769,1.92327,0,0,0,0,0,1,0.666667,1.33333,,1.62769,1.92327,0.333333,1,0.5,1,2,0
part_21047404,lumpy,3,0.157696,0.315393,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21047871,intermittent,3,0.266437,0.532874,,,,0,0,0,0,0,3,0.191109,0.382218,,,,1,0.333333,0.5,1,0,2
part_21048470,intermittent,3,0.202738,0.405475,,,,0,0,0,0,0,3,0.0932559,0.186512,,,,1,0.666667,0.8,2,0,1
part_21048471,intermittent,3,0.423885,0.84777,,1.11049,1.16786,0,0,0,0,0,1,0.412008,0.824015,,1.11049,1.16786,0.5,1,0.666667,1,1,0
part_21048534,intermittent,3,0.285948,0.571896,,0.626472,0.626776,0,0,0,0,0,1,0.333333,0.666667,,0.626472,0.626776,0.333333,1,0.5,1,2,0
part_21055387,intermittent,3,0.119664,0.239329,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21104612,intermittent,3,0.194871,0.389742,,0.109576,0.11795,0,0,0,0,0,1,0.194871,0.389742,,0.109576,0.11795,0,0,0,0,0,1
part_21122237,lumpy,3,0.231611,0.463222,,0.15463,0.154658,0,0,0,0,0,1,0.231611,0.463222,,0.15463,0.154658,0,0,0,0,0,1
part_21315798,intermittent,3,0.229168,0.458335,,0.844432,0.844432,0,0,0,0,0,2,0.166667,0.333333,,0.844432,0.844432,0.666667,1,0.8,2,1,0
part_21013227,lumpy,3,0.0135892,0.0271785,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21046939,intermittent,3,0.379625,0.75925,,,,0,0,0,0,0,3,0.379625,0.75925,,,,0,0,0,0,0,3
part_21047487,intermittent,3,0.545463,1.09093,,2.44485,2.44485,0,0,0,0,0,2,0.501215,1.00243,,2.44485,2.44485,1,0.5,0.666667,1,0,1
part_21050773,intermittent,3,0.218362,0.436723,,0.593922,0.593922,0,0,0,0,0,2,0.166667,0.333333,,0.593922,0.593922,0.666667,1,0.8,2,1,0
part_21052133,intermittent,3,0.559699,1.1194,,1.5338,1.53382,0,0,0,0,0,1,0.666667,1.33333,,1.5338,1.53382,0.333333,1,0.5,1,2,0
part_21056262,intermittent,3,0.105893,0.211787,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061894,lumpy,3,0.188724,0.377448,,0.859311,0.859311,0,0,0,0,0,2,0.166667,0.333333,,0.859311,0.859311,0.666667,1,0.8,2,1,0
part_21063073,intermittent,3,0.087151,0.174302,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21065332,lumpy,3,0.456602,0.913204,,,,0,0,0,0,0,3,0.456602,0.913204,,,,0,0,0,0,0,3
part_21070193,lumpy,3,0.232462,0.464924,,0.545356,0.547961,0,0,0,0,0,1,0.248665,0.497329,,0.545356,0.547961,0.5,1,0.666667,1,1,0
part_21081040,intermittent,3,0.243524,0.487048,,0.342648,0.342648,0,0,0,0,0,2,0.160244,0.320488,,0.342648,0.342648,1,0.5,0.666667,1,0,1
part_12356775,intermittent,3,0.233772,0.467544,,0.796664,0.796664,0,0,0,0,0,2,0.166667,0.333333,,0.796664,0.796664,0.666667,1,0.8,2,1,0
part_21035303,lumpy,3,0.162109,0.324218,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21046042,lumpy,3,0.364341,0.728681,,1.93985,1.93985,0,0,0,0,0,2,0.333333,0.666667,,1.93985,1.93985,0.666667,1,0.8,2,1,0
part_21052734,intermittent,3,0.24389,0.487779,,0.586733,0.589525,0,0,0,0,0,1,0.333333,0.666667,,0.586733,0.589525,0.333333,1,0.5,1,2,0
part_21055567,intermittent,3,0.193854,0.387709,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21059863,lumpy,3,0.0960742,0.192148,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061226,lumpy,3,0.0401392,0.0802785,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061895,lumpy,3,0.296354,0.592709,,0.810658,0.812853,0,0,0,0,0,1,0.333333,0.666667,,0.810658,0.812853,0.333333,1,0.5,1,2,0
part_21062194,lumpy,3,0.188758,0.377517,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063092,intermittent,3,0.186273,0.372545,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21091639,lumpy,3,0.157824,0.315647,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21116284,lumpy,3,0.0994436,0.198887,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21132951,intermittent,3,0.237392,0.474784,,0.386847,0.386847,0,0,0,0,0,2,0.157819,0.315638,,0.386847,0.386847,1,0.5,0.666667,1,0,1
part_21022039,lumpy,3,0.197622,0.395244,,0.597588,0.597588,0,0,0,0,0,2,0.166667,0.333333,,0.597588,0.597588,0.666667,1,0.8,2,1,0
part_21050545,intermittent,3,0.266425,0.53285,,0.649915,0.649915,0,0,0,0,0,2,0.257632,0.515264,,0.649915,0.649915,0.5,0.5,0.5,1,1,1
part_21052888,intermittent,3,0.236565,0.47313,,0.677433,0.677433,0,0,0,0,0,2,0.166667,0.333333,,0.677433,0.677433,0.666667,1,0.8,2,1,0
part_21058822,intermittent,3,0.480288,0.960576,,0.721556,0.728029,0,0,0,0,0,1,0.480288,0.960576,,0.721556,0.728029,0,0,0,0,0,1
part_21137137,intermittent,3,0.266918,0.533836,,0.678496,0.678496,0,0,0,0,0,2,0.258825,0.51765,,0.678496,0.678496,0.5,0.5,0.5,1,1,1
part_90597832,lumpy,3,0.969621,1.93924,,1.93924,2.67638,0,0,0,0,0,0,0.969621,1.93924,,1.93924,2.67638,0,0,0,0,0,0
part_11111761,intermittent,3,0.837475,1.67495,,1.67495,1.9371,0,0,0,0,0,0,0.837475,1.67495,,1.67495,1.9371,0,0,0,0,0,0
part_11526471,lumpy,3,0.502139,1.00428,,1.1479,1.1479,0,0,0,0,0,2,0.502139,1.00428,,1.1479,1.1479,0,0,0,0,0,2
part_21033749,intermittent,3,0.239661,0.479322,,0.76643,0.76643,0,0,0,0,0,2,0.166667,0.333333,,0.76643,0.76643,0.666667,1,0.8,2,1,0
part_21035066,intermittent,3,0.139344,0.278688,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21041352,lumpy,3,0.307471,0.614942,,1,1,0,0,0,0,1,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21048623,lumpy,3,0.575112,1.15022,,2.79238,2.79238,0,0,0,0,0,2,0.5,1,,2.79238,2.79238,0.666667,1,0.8,2,1,0
part_21050794,intermittent,3,0.211983,0.423967,,0.423967,0.432309,0,0,0,0,0,0,0.292467,0.584934,,0.423967,0.432309,0,0,0,0,1,0
part_21056628,intermittent,3,0.217921,0.435843,,0.529968,0.529968,0,0,0,0,0,2,0.166667,0.333333,,0.529968,0.529968,0.666667,1,0.8,2,1,0
part_21061848,intermittent,3,0.208957,0.417913,,0.667251,0.667251,0,0,0,0,0,2,0.166667,0.333333,,0.667251,0.667251,0.666667,1,0.8,2,1,0
part_21122398,lumpy,3,0.323521,0.647042,,0.266711,0.266711,0,0,0,0,0,2,0.323521,0.647042,,0.266711,0.266711,0,0,0,0,0,2
part_21134203,intermittent,3,0.284753,0.569505,,,,0,0,0,0,0,3,0.284753,0.569505,,,,0,0,0,0,0,3
part_21011475,intermittent,3,0.965875,1.93175,,2.73548,3.42803,0,0,0,0,0,1,1,2,,2.73548,3.42803,0.333333,1,0.5,1,2,0
part_21047405,intermittent,3,0.297464,0.594927,,0.522298,0.522298,0,0,0,0,0,2,0.37708,0.754161,,0.522298,0.522298,0,0,0,0,1,2
part_21048591,lumpy,3,0.335542,0.671085,,2,2,0.5,0.5,0.5,1,1,1,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21052123,intermittent,3,0.536197,1.07239,,,,0,0,0,0,0,3,0.536197,1.07239,,,,0,0,0,0,0,3
part_21055607,intermittent,3,0.39483,0.789659,,0.851456,0.98576,0,0,0,0,0,1,0.39483,0.789659,,0.851456,0.98576,0,0,0,0,0,1
part_21062859,lumpy,3,0.210385,0.420769,,,,0,0,0,0,0,3,0.102781,0.205562,,,,1,0.666667,0.8,2,0,1
part_21091647,intermittent,3,0.177565,0.35513,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21134730,intermittent,3,0.428992,0.857984,,,,0,0,0,0,0,3,0.428992,0.857984,,,,0,0,0,0,0,3
part_11065131,lumpy,3,0.457609,0.915217,,0.915217,0.927697,0,0,0,0,0,0,0.457609,0.915217,,0.915217,0.927697,0,0,0,0,0,0
part_11103872,lumpy,3,1.40949,2.81898,,3.44416,4.46468,0,0,0,0,0,1,1.40949,2.81898,,3.44416,4.46468,0,0,0,0,0,1
part_12356019,lumpy,3,0.228157,0.456314,,0.568964,0.568964,0,0,0,0,0,2,0.166667,0.333333,,0.568964,0.568964,0.666667,1,0.8,2,1,0
part_21012353,intermittent,3,0.887038,1.77408,,2.74262,2.74262,0,0,0,0,0,2,0.887038,1.77408,,2.74262,2.74262,0,0,0,0,0,2
part_21034596,intermittent,3,0.348379,0.696757,,0.696757,0.840541,0,0,0,0,0,0,0.348379,0.696757,,0.696757,0.840541,0,0,0,0,0,0
part_21056654,lumpy,3,0.0859756,0.171951,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056925,intermittent,3,0.279556,0.559111,,,,0,0,0,0,0,3,0.200752,0.401504,,,,1,0.333333,0.5,1,0,2
part_21101075,intermittent,3,0.370616,0.741232,,0.741232,0.744408,0,0,0,0,0,0,0.370616,0.741232,,0.741232,0.744408,0,0,0,0,0,0
part_12127140,lumpy,3,0.471743,0.943485,,1.25882,1.38471,0,0,0,0,0,1,0.5,1,,1.25882,1.38471,0.333333,1,0.5,1,2,0
part_21017957,lumpy,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21035344,intermittent,3,0.285037,0.570074,,0.0311751,0.0311751,0,0,0,0,0,2,0.285037,0.570074,,0.0311751,0.0311751,0,0,0,0,0,2
part_21047220,intermittent,3,1.27938,2.55877,,3.51105,3.51107,0,0,0,0,0,1,1.35871,2.71742,,3.51105,3.51107,0,0,0,0,1,1
part_21058332,intermittent,3,0.379727,0.759454,,,,0,0,0,0,0,3,0.379727,0.759454,,,,0,0,0,0,0,3
part_21060762,lumpy,3,0.162741,0.325483,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21312115,intermittent,3,0.252772,0.505545,,0.283343,0.283343,0,0,0,0,0,2,0.252772,0.505545,,0.283343,0.283343,0,0,0,0,0,2
part_21312173,lumpy,3,0.307557,0.615113,,0.0206178,0.0206178,0,0,0,0,0,2,0.307557,0.615113,,0.0206178,0.0206178,0,0,0,0,0,2
part_21033752,lumpy,3,0.433455,0.866911,,1.49346,1.49346,0,0,0,0,0,2,0.357421,0.714841,,1.49346,1.49346,1,0.5,0.666667,1,0,1
part_21048871,lumpy,3,0.430371,0.860741,,1.24049,1.35666,0,0,0,0,0,1,0.5,1,,1.24049,1.35666,0.333333,1,0.5,1,2,0
part_21049201,intermittent,3,0.293383,0.586767,,0.633998,0.633998,0,0,0,0,0,2,0.354384,0.708767,,0.633998,0.633998,0,0,0,0,1,2
part_21049275,smooth,3,0.0689263,0.137853,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21049889,intermittent,3,0.401841,0.803682,,,,0,0,0,0,0,3,0.401841,0.803682,,,,0,0,0,0,0,3
part_21051063,intermittent,3,0.699636,1.39927,,2.3211,2.3211,0,0,0,0,0,2,0.699636,1.39927,,2.3211,2.3211,0,0,0,0,0,2
part_21055606,intermittent,3,0.73535,1.4707,,3.25681,3.25681,0,0,0,0,0,2,0.660032,1.32006,,3.25681,3.25681,1,0.5,0.666667,1,0,1
part_21056459,intermittent,3,0.551307,1.10261,,1.20607,1.20607,0,0,0,0,0,2,0.551307,1.10261,,1.20607,1.20607,0,0,0,0,0,2
part_21061925,intermittent,3,0.261928,0.523855,,,,0,0,0,0,0,3,0.121787,0.243574,,,,1,0.666667,0.8,2,0,1
part_21063123,intermittent,3,0.212267,0.424533,,0.662772,0.662772,0,0,0,0,0,2,0.166667,0.333333,,0.662772,0.662772,0.666667,1,0.8,2,1,0
part_21091698,intermittent,3,0.340188,0.680375,,,,0,0,0,0,0,3,0.340188,0.680375,,,,0,0,0,0,0,3
part_21311627,lumpy,3,0.844125,1.68825,,1.68825,2.21955,0,0,0,0,0,0,1,2,,1.68825,2.21955,0,0,0,0,3,0
part_21312226,erratic,3,0.311233,0.622466,,,,0,0,0,0,0,3,0.236581,0.473163,,,,1,0.333333,0.5,1,0,2
