series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21117404,intermittent,3,0.242566,0.485131,,,,0,0,0,0,0,3,0.103677,0.207354,,,,1,0.666667,0.8,2,0,1
part_21312184,intermittent,3,0.562181,1.12436,,,,0,0,0,0,0,3,0.562181,1.12436,,,,0,0,0,0,0,3
part_90422017,lumpy,3,1.58872,3.17744,,3.17744,3.78122,0,0,0,0,0,0,1.66667,3.33333,,3.17744,3.78122,0,0,0,0,3,0
part_90451464,lumpy,3,0.412194,0.824387,,0.0434961,0.0434961,0,0,0,0,0,2,0.412194,0.824387,,0.0434961,0.0434961,0,0,0,0,0,2
part_90606298,intermittent,3,1.06393,2.12785,,3.50695,3.50695,0,0,0,0,0,2,1.06393,2.12785,,3.50695,3.50695,0,0,0,0,0,2
part_17103066,intermittent,3,0.347204,0.694408,,0.694408,0.825609,0,0,0,0,0,0,0.347204,0.694408,,0.694408,0.825609,0,0,0,0,0,0
part_21014632,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21018387,intermittent,3,0.753105,1.50621,,2.08641,2.1425,0,0,0,0,0,1,0.833333,1.66667,,2.08641,2.1425,0.333333,1,0.5,1,2,0
part_21033748,intermittent,3,0.366565,0.73313,,0.377844,0.377844,0,0,0,0,0,2,0.366565,0.73313,,0.377844,0.377844,0,0,0,0,0,2
part_21034631,intermittent,3,0.596681,1.19336,,,,0,0,0,0,0,3,0.596681,1.19336,,,,0,0,0,0,0,3
part_21042126,intermittent,3,0.250034,0.500068,,,,0,0,0,0,0,3,0.25,0.5,,,,1,0.333333,0.5,1,0,2
part_21049510,lumpy,3,0.0142123,0.0284246,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21050807,lumpy,3,0.327774,0.655548,,0.969808,0.969811,0,0,0,0,0,1,0.333333,0.666667,,0.969808,0.969811,0.333333,1,0.5,1,2,0
part_21051281,lumpy,3,0.0123363,0.0246726,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21052646,intermittent,3,0.5,1,,3,3,0.666667,1,0.8,2,1,0,0.5,1,,3,3,0.666667,1,0.8,2,1,0
part_21052684,lumpy,3,0.170507,0.341014,,0.977971,0.977971,0,0,0,0,0,2,0.166667,0.333333,,0.977971,0.977971,0.666667,1,0.8,2,1,0
part_21056642,intermittent,3,0.166668,0.333335,,0.999824,0.999824,0,0,0,0,0,2,0.166667,0.333333,,0.999824,0.999824,0.666667,1,0.8,2,1,0
part_21056929,intermittent,3,0.226639,0.453279,,0.429918,0.435593,0,0,0,0,0,1,0.226639,0.453279,,0.429918,0.435593,0,0,0,0,0,1
part_21057223,intermittent,3,0.335734,0.671469,,1.98413,1.98413,0,0,0,0,0,2,0.333333,0.666667,,1.98413,1.98413,0.666667,1,0.8,2,1,0
part_21057475,intermittent,3,0.65693,1.31386,,1.94392,1.94392,0,0,0,0,0,1,0.666667,1.33333,,1.94392,1.94392,0.333333,1,0.5,1,2,0
part_21058748,lumpy,3,7.07116e-10,1.41423e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21060253,intermittent,3,0.0183138,0.0366276,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21068005,intermittent,3,0.250241,0.500482,,1.1355,1.1355,0,0,0,0,0,2,0.189249,0.378499,,1.1355,1.1355,1,1,1,2,0,0
part_21089114,intermittent,3,0.064228,0.128456,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21313011,intermittent,3,0.451247,0.902495,,0.902495,0.997031,0,0,0,0,0,0,0.451247,0.902495,,0.902495,0.997031,0,0,0,0,0,0
part_21314508,intermittent,3,0.216464,0.432928,,0.444596,0.453912,0,0,0,0,0,1,0.225517,0.451034,,0.444596,0.453912,0.5,1,0.666667,1,1,0
part_21011819,intermittent,3,0.0354027,0.0708054,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21013410,intermittent,3,0.210046,0.420092,,0.197575,0.197575,0,0,0,0,0,2,0.129136,0.258272,,0.197575,0.197575,1,0.5,0.666667,1,0,1
part_21022111,lumpy,3,0.321927,0.643854,,1.23383,1.23383,0,0,0,0,0,2,0.31675,0.6335,,1.23383,1.23383,1,0.5,0.666667,1,0,1
part_21032893,intermittent,3,0.225392,0.450784,,0.673525,0.746058,0,0,0,0,0,1,0.22544,0.45088,,0.673525,0.746058,0.5,1,0.666667,1,1,0
part_21048064,intermittent,3,0.977621,1.95524,,2.00965,2.00965,0,0,0,0,0,2,0.977621,1.95524,,2.00965,2.00965,0,0,0,0,0,2
part_21048365,intermittent,3,0.167937,0.335874,,0.98913,0.98913,0,0,0,0,0,2,0.166667,0.333333,,0.98913,0.98913,0.666667,1,0.8,2,1,0
part_21048622,intermittent,3,0.27583,0.551661,,0.562142,0.562157,0,0,0,0,0,1,0.421783,0.843566,,0.562142,0.562157,0,0,0,0,2,1
part_21051719,intermittent,3,0.5,0.999999,,1.5,1.58114,0.5,1,0.666667,1,1,0,0.5,1,,1.5,1.58114,0.333333,1,0.5,1,2,0
part_21051876,intermittent,3,0.111658,0.223316,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058929,lumpy,3,0.0557253,0.111451,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21062406,intermittent,3,0.168032,0.336063,,0.992214,0.992214,0,0,0,0,0,2,0.166667,0.333333,,0.992214,0.992214,0.666667,1,0.8,2,1,0
part_21063094,lumpy,3,0.311949,0.623898,,0.935811,0.937979,0,0,0,0,0,1,0.333333,0.666667,,0.935811,0.937979,0.333333,1,0.5,1,2,0
part_21134217,intermittent,3,8.49366e-06,1.69873e-05,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21312255,lumpy,3,0.498841,0.997682,,0.997682,1.1355,0,0,0,0,0,0,0.582175,1.16435,,0.997682,1.1355,0,0,0,0,2,0
part_21315786,intermittent,3,0.632962,1.26592,,1.82066,1.82066,0,0,0,0,0,2,0.632962,1.26592,,1.82066,1.82066,0,0,0,0,0,2
part_90356826,intermittent,3,1.11279,2.22558,,2.22558,3.42897,0,0,0,0,0,0,1.13087,2.26175,,2.22558,3.42897,0,0,0,0,1,0
part_12355342,lumpy,3,0.123629,0.247258,,,,0,0,0,0,0,3,0.0932853,0.186571,,,,1,0.666667,0.8,2,0,1
part_21024148,lumpy,3,0.681971,1.36394,,0.908299,0.915068,0,0,0,0,0,1,0.681971,1.36394,,0.908299,0.915068,0,0,0,0,0,1
part_21033373,intermittent,3,0.00942694,0.0188539,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034284,intermittent,3,0.412269,0.824539,,,,0,0,0,0,0,3,0.339063,0.678126,,,,1,0.333333,0.5,1,0,2
part_21048593,intermittent,3,0.0884716,0.176943,,,,0,0,0,0,0,3,0.0843498,0.1687,,,,1,0.666667,0.8,2,0,1
part_21056542,lumpy,3,0.0107796,0.0215592,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056704,intermittent,3,0.333333,0.666667,,1,1,0,0,0,0,0,1,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21059510,intermittent,3,0.131268,0.262535,,0.188469,0.255532,0,0,0,0,0,1,0.0628229,0.125646,,0.188469,0.255532,1,1,1,1,0,0
part_21059528,intermittent,3,0.370918,0.741835,,0.741835,0.741897,0,0,0,0,0,0,0.5,1,,0.741835,0.741897,0,0,0,0,3,0
part_21066592,intermittent,3,0.50719,1.01438,,1.94051,1.94051,0,0,0,0,0,2,0.512327,1.02465,,1.94051,1.94051,0.5,0.5,0.5,1,1,1
part_21069363,intermittent,3,0.117795,0.235591,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21071640,intermittent,3,0.448789,0.897579,,0.897579,1.00163,0,0,0,0,0,0,0.448789,0.897579,,0.897579,1.00163,0,0,0,0,0,0
part_12022248,intermittent,3,0.347998,0.695996,,,,0,0,0,0,0,3,0.347662,0.695325,,,,1,0.333333,0.5,1,0,2
part_18036767,intermittent,3,0.512166,1.02433,,1.02433,1.34351,0,0,0,0,0,0,0.512166,1.02433,,1.02433,1.34351,0,0,0,0,0,0
part_21013541,intermittent,3,0.122424,0.244848,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21013553,intermittent,3,0.238461,0.476923,,0.798275,0.798275,0,0,0,0,0,2,0.166667,0.333333,,0.798275,0.798275,0.666667,1,0.8,2,1,0
part_21029765,intermittent,3,0.607062,1.21412,,1.20825,1.29831,0,0,0,0,0,1,0.607062,1.21412,,1.20825,1.29831,0,0,0,0,0,1
part_21047084,intermittent,3,0.42776,0.855519,,,,0,0,0,0,0,3,0.42776,0.855519,,,,0,0,0,0,0,3
part_21052676,intermittent,3,0.314066,0.628133,,0.107692,0.107692,0,0,0,0,0,2,0.314066,0.628133,,0.107692,0.107692,0,0,0,0,0,2
part_21053508,lumpy,3,0.496963,0.993926,,1.06004,1.42047,0,0,0,0,0,1,0.496963,0.993926,,1.06004,1.42047,0,0,0,0,0,1
part_21060734,lumpy,3,0.263952,0.527904,,,,0,0,0,0,0,3,0.197382,0.394763,,,,1,0.333333,0.5,1,0,2
part_21061924,intermittent,3,0.128821,0.257643,,,,0,0,0,0,0,3,0.101307,0.202614,,,,1,0.666667,0.8,2,0,1
part_21063273,lumpy,3,0.230029,0.460059,,0.999935,0.999935,0,0,0,0,0,2,0.166667,0.333333,,0.999935,0.999935,0.666667,1,0.8,2,1,0
part_21066555,intermittent,3,0.283777,0.567553,,,,0,0,0,0,0,3,0.201415,0.402831,,,,1,0.333333,0.5,1,0,2
part_21106817,lumpy,3,0.328689,0.657379,,0.97084,0.970844,0,0,0,0,0,1,0.333333,0.666667,,0.97084,0.970844,0.333333,1,0.5,1,2,0
part_21312225,intermittent,3,0.404094,0.808188,,,,0,0,0,0,0,3,0.404094,0.808188,,,,0,0,0,0,0,3
part_15331575,intermittent,3,3.59048,7.18097,,7.18097,9.26391,0,0,0,0,0,0,3.59048,7.18097,,7.18097,9.26391,0,0,0,0,0,0
part_21034222,intermittent,3,0.608108,1.21622,,2.99677,2.99677,0,0,0,0,0,2,0.5,1,,2.99677,2.99677,0.666667,1,0.8,2,1,0
part_21046062,lumpy,3,0.337335,0.67467,,0.333333,0.333333,0,0,0,0,0,2,0.337335,0.67467,,0.333333,0.333333,0,0,0,0,0,2
part_21046484,intermittent,3,0.00920364,0.0184073,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21046485,lumpy,3,0.00811,0.01622,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21046666,intermittent,3,0.438243,0.876485,,0.644296,0.644296,0,0,0,0,0,2,0.438243,0.876485,,0.644296,0.644296,0,0,0,0,0,2
part_21046938,intermittent,3,0.416918,0.833836,,0.333333,0.333333,0,0,0,0,0,2,0.416918,0.833836,,0.333333,0.333333,0,0,0,0,0,2
part_21048936,intermittent,3,0.0718258,0.143652,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21049276,intermittent,3,0.209989,0.419978,,0.87194,0.87194,0,0,0,0,0,2,0.166667,0.333333,,0.87194,0.87194,0.666667,1,0.8,2,1,0
part_21053434,intermittent,3,0.717085,1.43417,,1.90358,2.42569,0,0,0,0,0,1,0.634525,1.26905,,1.90358,2.42569,1,1,1,1,0,0
part_21055115,intermittent,3,0.137628,0.275256,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056869,intermittent,3,0.419348,0.838697,,,,0,0,0,0,0,3,0.419348,0.838697,,,,0,0,0,0,0,3
part_21058877,intermittent,3,0.018331,0.036662,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061892,intermittent,3,8.85431e-10,1.77086e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21070583,lumpy,3,0.316929,0.633857,,0.240152,0.240152,0,0,0,0,0,2,0.316929,0.633857,,0.240152,0.240152,0,0,0,0,0,2
part_21106694,intermittent,3,0.12254,0.245081,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21116430,intermittent,3,0.195611,0.391221,,0.968605,0.968605,0,0,0,0,0,2,0.166667,0.333333,,0.968605,0.968605,0.666667,1,0.8,2,1,0
part_21137049,intermittent,3,0.245075,0.490151,,0.0373694,0.0373694,0,0,0,0,0,2,0.189981,0.379963,,0.0373694,0.0373694,1,0.5,0.666667,1,0,1
part_21052285,intermittent,3,0.186155,0.37231,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054758,lumpy,3,7.69843e-10,1.53969e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056826,intermittent,3,0.145484,0.290967,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058812,intermittent,3,0.166695,0.333391,,0.999847,0.999847,0,0,0,0,0,2,0.166667,0.333333,,0.999847,0.999847,0.666667,1,0.8,2,1,0
part_21061871,intermittent,3,0.182584,0.365168,,0.076651,0.0995742,0,0,0,0,0,1,0.182584,0.365168,,0.076651,0.0995742,0,0,0,0,0,1
part_21071141,lumpy,3,0.166775,0.333551,,0.999513,0.999513,0,0,0,0,0,2,0.166667,0.333333,,0.999513,0.999513,0.666667,1,0.8,2,1,0
part_21072058,intermittent,3,0.807502,1.615,,1.87537,2.11255,0,0,0,0,0,1,0.807502,1.615,,1.87537,2.11255,0,0,0,0,0,1
part_21091901,intermittent,3,0.367619,0.735238,,0.211041,0.211041,0,0,0,0,0,2,0.367619,0.735238,,0.211041,0.211041,0,0,0,0,0,2
part_21107304,intermittent,3,0.305986,0.611972,,0.913343,0.913343,0,0,0,0,0,2,0.318152,0.636304,,0.913343,0.913343,0.5,0.5,0.5,1,1,1
part_21181177,intermittent,3,0.537152,1.0743,,0.969068,0.969239,0,0,0,0,0,1,0.537152,1.0743,,0.969068,0.969239,0,0,0,0,0,1
part_21012050,intermittent,3,0.303997,0.607993,,0.620323,0.703786,0,0,0,0,0,1,0.31187,0.62374,,0.620323,0.703786,0,0,0,0,1,1
part_21033374,intermittent,3,0.394265,0.78853,,,,0,0,0,0,0,3,0.394265,0.78853,,,,0,0,0,0,0,3
part_21046211,lumpy,3,0.245739,0.491479,,0.491479,0.554118,0,0,0,0,0,0,0.276077,0.552153,,0.491479,0.554118,0,0,0,0,1,0
part_21048454,intermittent,3,0.245891,0.491782,,0.333333,0.333333,0,0,0,0,0,2,0.181381,0.362763,,0.333333,0.333333,1,0.5,0.666667,1,0,1
part_21049512,lumpy,3,0.682835,1.36567,,,,0,0,0,0,0,3,0.682835,1.36567,,,,0,0,0,0,0,3
part_21050849,intermittent,3,0.104036,0.208072,,,,0,0,0,0,0,3,0.100099,0.200198,,,,1,0.666667,0.8,2,0,1
part_21052104,intermittent,3,0.506127,1.01225,,,,0,0,0,0,0,3,0.506127,1.01225,,,,0,0,0,0,0,3
part_21058856,intermittent,3,0.223426,0.446852,,0.639829,0.639829,0,0,0,0,0,2,0.166667,0.333333,,0.639829,0.639829,0.666667,1,0.8,2,1,0
part_21061893,lumpy,3,2.54127e-05,5.08254e-05,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21108822,intermittent,3,0.1931,0.3862,,0.0973745,0.0985309,0,0,0,0,0,1,0.1931,0.3862,,0.0973745,0.0985309,0,0,0,0,0,1
part_21123271,intermittent,3,0.657821,1.31564,,1.31564,1.3233,0,0,0,0,0,0,0.657821,1.31564,,1.31564,1.3233,0,0,0,0,0,0
part_21137160,intermittent,3,0.496836,0.993672,,1.4832,1.5658,0,0,0,0,0,1,0.5,1,,1.4832,1.5658,0.333333,1,0.5,1,2,0
part_21137161,intermittent,3,0.333431,0.666862,,0.183066,0.183066,0,0,0,0,0,2,0.333431,0.666862,,0.183066,0.183066,0,0,0,0,0,2
part_21312133,intermittent,3,0.286859,0.573719,,0.0963023,0.0963023,0,0,0,0,0,2,0.286859,0.573719,,0.0963023,0.0963023,0,0,0,0,0,2
part_21312157,lumpy,3,0.149164,0.298328,,0.538515,0.538515,0,0,0,0,0,2,0.166667,0.333333,,0.538515,0.538515,0.666667,1,0.8,2,1,0
part_21312232,lumpy,3,0.251266,0.502532,,0.462132,0.529823,0,0,0,0,0,1,0.251266,0.502532,,0.462132,0.529823,0,0,0,0,0,1
part_21012717,intermittent,3,0.357757,0.715515,,0.648002,0.818793,0,0,0,0,0,1,0.357757,0.715515,,0.648002,0.818793,0,0,0,0,0,1
part_21014123,intermittent,3,0.025899,0.0517981,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21047361,intermittent,3,0.493811,0.987622,,0.987622,0.987624,0,0,0,0,0,0,0.5,1,,0.987622,0.987624,0,0,0,0,3,0
part_21048535,lumpy,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21051274,intermittent,3,0.260099,0.520198,,,,0,0,0,0,0,3,0.256082,0.512164,,,,1,0.333333,0.5,1,0,2
part_21051522,lumpy,3,0.369486,0.738972,,,,0,0,0,0,0,3,0.369486,0.738972,,,,0,0,0,0,0,3
part_21052136,lumpy,3,0.309162,0.618324,,,,0,0,0,0,0,3,0.309162,0.618324,,,,0,0,0,0,0,3
part_21056306,intermittent,3,0.0066102,0.0132204,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056665,intermittent,3,0.592526,1.18505,,1.48017,1.5615,0,0,0,0,0,1,0.599135,1.19827,,1.48017,1.5615,0,0,0,0,2,1
part_21063136,intermittent,3,0.833154,1.66631,,1.66631,1.91456,0,0,0,0,0,0,0.833333,1.66667,,1.66631,1.91456,0,0,0,0,3,0
part_21063242,intermittent,3,0.387964,0.775929,,,,0,0,0,0,0,3,0.387964,0.775929,,,,0,0,0,0,0,3
part_21068619,intermittent,3,0.090847,0.181694,,0.422666,0.422666,0,0,0,0,0,2,0.0704444,0.140889,,0.422666,0.422666,1,1,1,2,0,0
part_21070104,intermittent,3,0.336448,0.672896,,0.507642,0.511496,0,0,0,0,0,1,0.336448,0.672896,,0.507642,0.511496,0,0,0,0,0,1
part_21091947,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21108025,intermittent,3,0.156645,0.31329,,0.201653,0.201653,0,0,0,0,0,2,0.150464,0.300927,,0.201653,0.201653,1,0.5,0.666667,1,0,1
part_21013552,intermittent,3,0.617616,1.23523,,,,0,0,0,0,0,3,0.617616,1.23523,,,,0,0,0,0,0,3
part_21029842,lumpy,3,0.54303,1.08606,,0.60238,0.752271,0,0,0,0,0,1,0.54303,1.08606,,0.60238,0.752271,0,0,0,0,0,1
part_21035748,lumpy,3,0.335073,0.670147,,1.98912,1.98912,0,0,0,0,0,2,0.333333,0.666667,,1.98912,1.98912,0.666667,1,0.8,2,1,0
part_21041855,intermittent,3,0.228788,0.457575,,0.636966,0.691198,0,0,0,0,0,1,0.228097,0.456194,,0.636966,0.691198,0.5,1,0.666667,1,1,0
part_21048096,intermittent,3,0.809304,1.61861,,1.97489,1.97489,0,0,0,0,0,2,0.809304,1.61861,,1.97489,1.97489,0,0,0,0,0,2
part_21048406,intermittent,3,0.330774,0.661549,,0.985949,0.985949,0,0,0,0,0,1,0.333333,0.666667,,0.985949,0.985949,0.333333,1,0.5,1,2,0
part_21050544,intermittent,3,0.241272,0.482543,,0.247479,0.247479,0,0,0,0,0,2,0.241272,0.482543,,0.247479,0.247479,0,0,0,0,0,2
part_21060252,intermittent,3,7.7183e-05,0.000154366,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063135,intermittent,3,0.106063,0.212126,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21091888,intermittent,3,0.311288,0.622575,,0.85053,0.850704,0,0,0,0,0,1,0.333333,0.666667,,0.85053,0.850704,0.333333,1,0.5,1,2,0
part_21107230,intermittent,3,0.501589,1.00318,,2.99104,2.99104,0,0,0,0,0,2,0.5,1,,2.99104,2.99104,0.666667,1,0.8,2,1,0
part_21133940,intermittent,3,0.56323,1.12646,,1.25,1.25,0,0,0,0,0,2,0.514612,1.02922,,1.25,1.25,1,0.5,0.666667,1,0,1
part_21311466,intermittent,3,0.0726739,0.145348,,0.299172,0.299172,0,0,0,0,0,2,0.049862,0.0997241,,0.299172,0.299172,1,1,1,2,0,0
part_21312233,intermittent,3,1.11372,2.22745,,1.73454,1.73454,0,0,0,0,0,2,1.11372,2.22745,,1.73454,1.73454,0,0,0,0,0,2
part_21312559,intermittent,3,0.5,1,,,,0,0,0,0,0,3,0.5,1,,,,0,0,0,0,0,3
part_90594858,intermittent,3,1.33078,2.66157,,2.66157,3.01373,0,0,0,0,0,0,1.5,3,,2.66157,3.01373,0,0,0,0,3,0
part_21021547,lumpy,3,0.625,1.25,,0.25,0.25,0,0,0,0,0,2,0.625,1.25,,0.25,0.25,0,0,0,0,0,2
part_21052685,intermittent,3,0.166746,0.333491,,0.75,0.75,0,0,0,0,0,2,0.166667,0.333333,,0.75,0.75,0.666667,1,0.8,2,1,0
part_21060700,lumpy,3,0.379019,0.758039,,1.09953,1.09953,0,0,0,0,0,2,0.324502,0.649005,,1.09953,1.09953,1,0.5,0.666667,1,0,1
part_21063692,intermittent,3,0.825028,1.65006,,1.9005,2.62944,0,0,0,0,0,1,0.872085,1.74417,,1.9005,2.62944,0,0,0,0,1,1
part_21314575,intermittent,3,0.886507,1.77301,,0.5,0.5,0,0,0,0,0,2,0.886507,1.77301,,0.5,0.5,0,0,0,0,0,2
part_21034285,intermittent,3,0.401525,0.80305,,,,0,0,0,0,0,3,0.401525,0.80305,,,,0,0,0,0,0,3
part_21046133,intermittent,3,0.228454,0.456909,,0.435363,0.440135,0,0,0,0,0,1,0.228454,0.456909,,0.435363,0.440135,0,0,0,0,0,1
part_21048407,intermittent,3,0.463174,0.926347,,1.24352,1.34271,0,0,0,0,0,1,0.5,1,,1.24352,1.34271,0.333333,1,0.5,1,2,0
part_21049037,intermittent,3,0.133457,0.266915,,0.253443,0.253443,0,0,0,0,0,2,0.133259,0.266518,,0.253443,0.253443,1,0.5,0.666667,1,0,1
part_21049599,lumpy,3,0.0865161,0.173032,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051555,intermittent,3,0.530489,1.06098,,,,0,0,0,0,0,3,0.530489,1.06098,,,,0,0,0,0,0,3
part_21052889,intermittent,3,0.457701,0.915402,,1.26936,1.29818,0,0,0,0,0,1,0.5,1,,1.26936,1.29818,0.333333,1,0.5,1,2,0
part_21054759,intermittent,3,0.210016,0.420032,,0.871912,0.871912,0,0,0,0,0,2,0.166667,0.333333,,0.871912,0.871912,0.666667,1,0.8,2,1,0
part_21058482,intermittent,3,0.367619,0.735239,,0.619344,0.870503,0,0,0,0,0,1,0.367619,0.735239,,0.619344,0.870503,0,0,0,0,0,1
part_21059284,intermittent,3,0.216054,0.432108,,0.484585,0.484585,0,0,0,0,0,2,0.0807642,0.161528,,0.484585,0.484585,1,1,1,2,0,0
part_21063303,intermittent,3,0.598766,1.19753,,1.45543,1.61992,0,0,0,0,0,1,0.598766,1.19753,,1.45543,1.61992,0,0,0,0,0,1
part_21091703,intermittent,3,0.453535,0.90707,,1.91886,1.91886,0,0,0,0,0,2,0.333333,0.666667,,1.91886,1.91886,0.666667,1,0.8,2,1,0
part_21104014,intermittent,3,0.526476,1.05295,,0.962533,1.27021,0,0,0,0,0,1,0.526476,1.05295,,0.962533,1.27021,0,0,0,0,0,1
part_21104613,intermittent,3,0.486547,0.973094,,1.00891,1.31383,0,0,0,0,0,1,0.486547,0.973094,,1.00891,1.31383,0,0,0,0,0,1
part_21116488,lumpy,3,0.536297,1.07259,,1.17257,1.58438,0,0,0,0,0,1,0.536297,1.07259,,1.17257,1.58438,0,0,0,0,0,1
part_21137020,intermittent,3,0.00268949,0.00537898,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21137021,intermittent,3,0.483494,0.966988,,1.95697,1.95697,0,0,0,0,0,2,0.484299,0.968597,,1.95697,1.95697,0.5,0.5,0.5,1,1,1
part_21137097,lumpy,3,0.249253,0.498507,,,,0,0,0,0,0,3,0.135086,0.270172,,,,1,0.666667,0.8,2,0,1
part_12103728,intermittent,3,1.1273,2.25461,,3.14379,3.95141,0,0,0,0,0,1,1.16667,2.33333,,3.14379,3.95141,0.333333,1,0.5,1,2,0
part_21033096,intermittent,3,0.479674,0.959349,,0.975828,0.975828,0,0,0,0,0,1,0.487732,0.975463,,0.975828,0.975828,0,0,0,0,2,1
part_21033894,lumpy,3,0.181878,0.363757,,,,0,0,0,0,0,3,0.176481,0.352962,,,,1,0.666667,0.8,2,0,1
part_21048097,intermittent,3,0.952925,1.90585,,0.913893,0.913893,0,0,0,0,0,2,0.952925,1.90585,,0.913893,0.913893,0,0,0,0,0,2
part_21048595,intermittent,3,0.527778,1.05556,,0.833333,0.833333,0,0,0,0,0,2,0.527778,1.05556,,0.833333,0.833333,0,0,0,0,0,2
part_21049552,lumpy,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21049867,lumpy,3,0.00290589,0.00581177,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21052102,lumpy,3,0.498227,0.996454,,1.48826,1.56952,0,0,0,0,0,1,0.5,1,,1.48826,1.56952,0.333333,1,0.5,1,2,0
part_21062402,intermittent,3,0.101534,0.203067,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063034,intermittent,3,0.125337,0.250675,,0.235551,0.235551,0,0,0,0,0,2,0.123908,0.247816,,0.235551,0.235551,1,0.5,0.666667,1,0,1
part_21106362,intermittent,3,0.196278,0.392556,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21312224,intermittent,3,0.236432,0.472864,,0.583333,0.583333,0,0,0,0,0,2,0.166667,0.333333,,0.583333,0.583333,0.666667,1,0.8,2,1,0
part_90595766,intermittent,3,1.05284,2.10568,,2.10568,2.36255,0,0,0,0,0,0,1.05284,2.10568,,2.10568,2.36255,0,0,0,0,0,0
part_15347109,lumpy,3,0.182686,0.365373,,0.362664,0.362664,0,0,0,0,0,2,0.060444,0.120888,,0.362664,0.362664,1,1,1,2,0,0
part_21033526,intermittent,3,0.780861,1.56172,,0.517415,0.517415,0,0,0,0,0,2,0.780861,1.56172,,0.517415,0.517415,0,0,0,0,0,2
part_21034241,intermittent,3,0.508854,1.01771,,2.93284,2.93284,0,0,0,0,0,2,0.5,1,,2.93284,2.93284,0.666667,1,0.8,2,1,0
part_21051556,intermittent,3,0.459131,0.918262,,0.148251,0.148251,0,0,0,0,0,2,0.459131,0.918262,,0.148251,0.148251,0,0,0,0,0,2
part_21052112,intermittent,3,0.301277,0.602554,,0.515698,0.515698,0,0,0,0,0,2,0.381994,0.763988,,0.515698,0.515698,0,0,0,0,1,2
part_21052132,intermittent,3,0.353242,0.706484,,0.538032,0.538032,0,0,0,0,0,2,0.430236,0.860473,,0.538032,0.538032,0,0,0,0,1,2
part_21066554,intermittent,3,0.630748,1.2615,,1.75418,1.75433,0,0,0,0,0,1,0.666667,1.33333,,1.75418,1.75433,0.333333,1,0.5,1,2,0
