series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21018591,intermittent,3,0.737595,1.47519,,1.47519,1.74441,0,0,0,0,1,0,0.737595,1.47519,,1.47519,1.74441,0,0,0,0,1,0
part_21033093,intermittent,3,0.226289,0.452578,,,,1,0.333333,0.5,1,0,2,0.226289,0.452578,,,,1,0.333333,0.5,1,0,2
part_21033657,intermittent,3,0.810702,1.6214,,1.76093,1.98029,0,0,0,0,0,1,0.866229,1.73246,,1.76093,1.98029,0,0,0,0,1,1
part_21047404,lumpy,3,0.453963,0.907925,,,,1,0.333333,0.5,1,0,2,0.453963,0.907925,,,,1,0.333333,0.5,1,0,2
part_21047871,intermittent,3,0.616573,1.23315,,,,1,0.333333,0.5,1,0,2,0.616573,1.23315,,,,1,0.333333,0.5,1,0,2
part_21048470,intermittent,3,0.994227,1.98845,,,,0,0,0,0,0,3,0.994227,1.98845,,,,0,0,0,0,0,3
part_21048471,intermittent,3,0.182283,0.364566,,0.338709,0.338818,0,0,0,0,0,1,0.112903,0.225806,,0.338709,0.338818,1,1,1,1,0,0
part_21048534,intermittent,3,0.41468,0.829361,,0.306078,0.308554,0,0,0,0,0,1,0.41468,0.829361,,0.306078,0.308554,0,0,0,0,0,1
part_21055387,intermittent,3,0.524235,1.04847,,,,0,0,0,0,0,3,0.50495,1.0099,,,,1,0.333333,0.5,1,0,2
part_21104612,intermittent,3,0.350707,0.701414,,0.347389,0.420508,0,0,0,0,0,1,0.419983,0.839966,,0.347389,0.420508,0,0,0,0,1,1
part_21122237,lumpy,3,0.110607,0.221215,,0.331822,0.340577,1,1,1,1,0,0,0.110607,0.221215,,0.331822,0.340577,1,1,1,1,0,0
part_21315798,intermittent,3,0.666245,1.33249,,0.781777,0.781777,0,0,0,0,0,2,0.655795,1.31159,,0.781777,0.781777,1,0.5,0.666667,1,0,1
part_21013227,lumpy,3,0.519501,1.039,,,,1,0.333333,0.5,1,0,2,0.519501,1.039,,,,1,0.333333,0.5,1,0,2
part_21046939,intermittent,3,0.437868,0.875737,,,,0,0,0,0,0,3,0.367538,0.735076,,,,1,0.333333,0.5,1,0,2
part_21047487,intermittent,3,1.09864,2.19728,,2.29711,2.29711,0,0,0,0,0,2,1.09864,2.19728,,2.29711,2.29711,0,0,0,0,0,2
part_21050773,intermittent,3,0.358662,0.717323,,0.591508,0.591508,0,0,0,0,0,2,0.306101,0.612201,,0.591508,0.591508,1,0.5,0.666667,1,0,1
part_21052133,intermittent,3,0.737882,1.47576,,0.842392,1.0782,0,0,0,0,0,1,0.818655,1.63731,,0.842392,1.0782,0,0,0,0,1,1
part_21056262,intermittent,3,0.962783,1.92557,,,,0,0,0,0,0,3,0.962783,1.92557,,,,0,0,0,0,0,3
part_21061894,lumpy,3,0.472581,0.945161,,0.346898,0.346898,1,0.5,0.666667,1,0,1,0.472581,0.945161,,0.346898,0.346898,1,0.5,0.666667,1,0,1
part_21063073,intermittent,3,0.889902,1.7798,,,,0,0,0,0,0,3,0.849049,1.6981,,,,1,0.333333,0.5,1,0,2
part_21065332,lumpy,3,0.706392,1.41278,,,,0,0,0,0,0,3,0.649426,1.29885,,,,1,0.333333,0.5,1,0,2
