series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_3_122__CA_2,intermittent,28,0.25,0.5,,1.55556,1.76383,0,0,0,0,0,19,0.25,0.5,,1.55556,1.76383,0.678571,1,0.808511,19,9,0
FOODS_3_123__CA_2,lumpy,28,0.357143,0.714286,,1.81818,2.08893,0,0,0,0,0,17,0.357143,0.714286,,1.81818,2.08893,0.607143,1,0.755556,17,11,0
FOODS_3_124__CA_2,intermittent,28,1.61048,3.22095,,3.39239,4.15734,0,0,0,0,0,2,1.61048,3.22095,,3.39239,4.15734,0,0,0,0,0,2
FOODS_3_125__CA_2,intermittent,28,0.500038,1.00008,,0.999807,1.41346,0,0,0,0,0,6,0.500038,1.00008,,0.999807,1.41346,0,0,0,0,0,6
FOODS_3_126__CA_2,lumpy,28,0.660804,1.32161,,0.957287,1.2852,0,0,0,0,0,5,0.660804,1.32161,,0.957287,1.2852,0,0,0,0,0,5
FOODS_3_127__CA_2,erratic,28,0.679556,1.35911,,1.35911,1.79015,0,0,0,0,0,0,0.679556,1.35911,,1.35911,1.79015,0,0,0,0,0,0
FOODS_3_128__CA_2,intermittent,28,0.125,0.25,,1.16667,1.22474,0,0,0,0,0,22,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0
FOODS_3_129__CA_2,intermittent,28,0.41233,0.82466,,0.787636,1.25424,0,0,0,0,0,5,0.41233,0.82466,,0.787636,1.25424,0,0,0,0,0,5
FOODS_3_130__CA_2,intermittent,28,0.660678,1.32136,,1.28259,2.42955,0,0,0,0,0,5,0.660678,1.32136,,1.28259,2.42955,0,0,0,0,0,5
FOODS_3_131__CA_2,lumpy,28,0.607154,1.21431,,1.00006,1.38174,0,0,0,0,0,6,0.607154,1.21431,,1.00006,1.38174,0,0,0,0,0,6
FOODS_3_132__CA_2,smooth,28,0.428571,0.857143,,1.41176,1.6088,0,0,0,0,0,11,0.428571,0.857143,,1.41176,1.6088,0.392857,1,0.564103,11,17,0
FOODS_3_133__CA_2,erratic,28,1.19602,2.39204,,2.39204,3.63639,0,0,0,0,0,0,1.19602,2.39204,,2.39204,3.63639,0,0,0,0,0,0
FOODS_3_134__CA_2,na,28,1.08875,2.1775,,2.1775,2.75787,0,0,0,0,0,0,1.08875,2.1775,,2.1775,2.75787,0,0,0,0,0,0
FOODS_3_135__CA_2,intermittent,28,1.2152,2.4304,,2.15562,2.49773,0,0,0,0,0,2,1.2152,2.4304,,2.15562,2.49773,0,0,0,0,0,2
FOODS_3_136__CA_2,smooth,28,0.732758,1.46552,,1.28034,1.57307,0,0,0,0,0,3,0.732758,1.46552,,1.28034,1.57307,0,0,0,0,0,3
FOODS_3_137__CA_2,intermittent,28,0.178571,0.357143,,1.42857,1.60357,0,0,0,0,0,21,0.178571,0.357143,,1.42857,1.60357,0.75,1,0.857143,21,7,0
FOODS_3_138__CA_2,lumpy,28,0.428499,0.856999,,0.694324,1.27208,0,0,0,0,0,15,0.428499,0.856999,,0.694324,1.27208,0,0,0,0,0,15
FOODS_3_139__CA_2,intermittent,28,0.839135,1.67827,,1.86268,2.63566,0,0,0,0,0,6,0.839135,1.67827,,1.86268,2.63566,0,0,0,0,0,6
FOODS_3_140__CA_2,intermittent,28,0.805507,1.61101,,1.71375,2.34027,0,0,0,0,0,4,0.805507,1.61101,,1.71375,2.34027,0,0,0,0,0,4
FOODS_3_141__CA_2,intermittent,28,0.482653,0.965307,,0.916326,1.25682,0,0,0,0,0,16,0.482653,0.965307,,0.916326,1.25682,0,0,0,0,0,16
FOODS_3_142__CA_2,lumpy,28,1.00123,2.00245,,1.7715,2.25505,0,0,0,0,0,2,1.00123,2.00245,,1.7715,2.25505,0,0,0,0,0,2
FOODS_3_143__CA_2,intermittent,28,0.464665,0.929331,,0.866768,1.3895,0,0,0,0,0,13,0.464665,0.929331,,0.866768,1.3895,0,0,0,0,0,13
FOODS_3_144__CA_2,intermittent,28,0.873904,1.74781,,1.47847,1.90484,0,0,0,0,0,3,0.873904,1.74781,,1.47847,1.90484,0,0,0,0,0,3
FOODS_3_145__CA_2,na,28,0.25,0.5,,1.55556,1.69967,0,0,0,0,0,19,0.25,0.5,,1.55556,1.69967,0.678571,1,0.808511,19,9,0
FOODS_3_146__CA_2,intermittent,28,0.590276,1.18055,,1.18055,1.5925,0,0,0,0,0,0,0.590276,1.18055,,1.18055,1.5925,0,0,0,0,0,0
FOODS_3_147__CA_2,na,28,1.42843,2.85685,,2.79596,3.58313,0,0,0,0,0,1,1.42843,2.85685,,2.79596,3.58313,0,0,0,0,0,1
FOODS_3_148__CA_2,lumpy,28,1.66071,3.32143,,2.7392,3.96181,0,0,0,0,0,5,1.66071,3.32143,,2.7392,3.96181,0,0,0,0,0,5
FOODS_3_149__CA_2,intermittent,28,0.321429,0.642857,,1.8,2.75681,0,0,0,0,0,18,0.321429,0.642857,,1.8,2.75681,0.642857,1,0.782609,18,10,0
FOODS_3_150__CA_2,intermittent,28,2.01727,4.03455,,3.85072,4.3701,0,0,0,0,0,1,2.01727,4.03455,,3.85072,4.3701,0,0,0,0,0,1
FOODS_3_151__CA_2,intermittent,28,0.821502,1.643,,1.53723,1.89314,0,0,0,0,0,1,0.821502,1.643,,1.53723,1.89314,0,0,0,0,0,1
FOODS_3_152__CA_2,intermittent,28,1.1101e-08,2.22021e-08,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_153__CA_2,lumpy,28,0.25,0.5,,1.55556,1.82574,0,0,0,0,0,19,0.25,0.5,,1.55556,1.82574,0.678571,1,0.808511,19,9,0
FOODS_3_154__CA_2,lumpy,28,0.393562,0.787124,,0.143942,0.377393,0,0,0,0,0,21,0.393562,0.787124,,0.143942,0.377393,0,0,0,0,0,21
FOODS_3_155__CA_2,lumpy,28,0.285714,0.571429,,2,2.39792,0,0,0,0,0,20,0.285714,0.571429,,2,2.39792,0.714286,1,0.833333,20,8,0
FOODS_3_156__CA_2,smooth,28,0.697685,1.39537,,1.42601,2.19455,0,0,0,0,0,2,0.697685,1.39537,,1.42601,2.19455,0,0,0,0,0,2
FOODS_3_157__CA_2,intermittent,28,0.339286,0.678571,,0.360534,0.708825,0,0,0,0,0,14,0.339286,0.678571,,0.360534,0.708825,0,0,0,0,0,14
FOODS_3_158__CA_2,intermittent,28,3.74192e-10,7.48384e-10,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_159__CA_2,intermittent,28,0.267857,0.535714,,1.36364,1.50756,0,0,0,0,0,17,0.267857,0.535714,,1.36364,1.50756,0.607143,1,0.755556,17,11,0
FOODS_3_160__CA_2,lumpy,28,0.232143,0.464286,,1.44444,1.73205,0,0,0,0,0,19,0.232143,0.464286,,1.44444,1.73205,0.678571,1,0.808511,19,9,0
FOODS_3_161__CA_2,intermittent,28,0.321429,0.642857,,3,4.12311,0,0,0,0,0,22,0.321429,0.642857,,3,4.12311,0.785714,1,0.88,22,6,0
FOODS_3_162__CA_2,intermittent,28,0.410714,0.821429,,2.3,3.14643,0,0,0,0,0,18,0.410714,0.821429,,2.3,3.14643,0.642857,1,0.782609,18,10,0
FOODS_3_163__CA_2,lumpy,28,0.411481,0.822962,,0.793814,1.51495,0,0,0,0,0,4,0.411481,0.822962,,0.793814,1.51495,0,0,0,0,0,4
FOODS_3_164__CA_2,intermittent,28,0.321429,0.642857,,1.38462,1.4676,0,0,0,0,0,15,0.321429,0.642857,,1.38462,1.4676,0.535714,1,0.697674,15,13,0
FOODS_3_165__CA_2,na,28,0.0892857,0.178571,,1.25,1.32288,0,0,0,0,0,24,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
FOODS_3_166__CA_2,na,28,0.178571,0.357143,,2,2.82843,0,0,0,0,0,23,0.178571,0.357143,,2,2.82843,0.821429,1,0.901961,23,5,0
FOODS_3_167__CA_2,lumpy,28,0.642779,1.28556,,1.34748,1.8761,0,0,0,0,0,5,0.642779,1.28556,,1.34748,1.8761,0,0,0,0,0,5
FOODS_3_168__CA_2,intermittent,28,0.767857,1.53571,,1.86957,2.23607,0,0,0,0,0,5,0.767857,1.53571,,1.86957,2.23607,0.178571,1,0.30303,5,23,0
FOODS_3_169__CA_2,na,28,0.410946,0.821892,,0.723846,0.914156,0,0,0,0,0,10,0.410946,0.821892,,0.723846,0.914156,0,0,0,0,0,10
FOODS_3_170__CA_2,intermittent,28,0.482134,0.964269,,0.847823,1.05812,0,0,0,0,0,5,0.482134,0.964269,,0.847823,1.05812,0,0,0,0,0,5
FOODS_3_171__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0,0,0,0,0,25,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
FOODS_3_172__CA_2,na,28,0.500012,1.00002,,0.999875,1.31763,0,0,0,0,0,9,0.500012,1.00002,,0.999875,1.31763,0,0,0,0,0,9
FOODS_3_173__CA_2,intermittent,28,0.232143,0.464286,,1.625,1.83712,0,0,0,0,0,20,0.232143,0.464286,,1.625,1.83712,0.714286,1,0.833333,20,8,0
FOODS_3_174__CA_2,intermittent,28,0.607143,1.21429,,1.43059,2.03682,0,0,0,0,0,14,0.607143,1.21429,,1.43059,2.03682,0,0,0,0,0,14
FOODS_3_175__CA_2,intermittent,28,0.500049,1.0001,,1.00004,2.19294,0,0,0,0,0,7,0.500049,1.0001,,1.00004,2.19294,0,0,0,0,0,7
FOODS_3_176__CA_2,intermittent,28,1.28585,2.5717,,2.58647,3.88648,0,0,0,0,0,5,1.28585,2.5717,,2.58647,3.88648,0,0,0,0,0,5
FOODS_3_177__CA_2,lumpy,28,0.786218,1.57244,,1.3343,1.5283,0,0,0,0,0,4,0.786218,1.57244,,1.3343,1.5283,0,0,0,0,0,4
FOODS_3_178__CA_2,na,28,0.517859,1.03572,,1.06672,1.54923,0,0,0,0,0,13,0.517859,1.03572,,1.06672,1.54923,0,0,0,0,0,13
FOODS_3_179__CA_2,na,28,0.374847,0.749693,,0.418814,0.86706,0,0,0,0,0,16,0.374847,0.749693,,0.418814,0.86706,0,0,0,0,0,16
FOODS_3_180__CA_2,intermittent,28,0.142857,0.285714,,1.14286,1.19523,0,0,0,0,0,21,0.142857,0.285714,,1.14286,1.19523,0.75,1,0.857143,21,7,0
FOODS_3_181__CA_2,intermittent,28,0.892238,1.78448,,1.45533,1.65147,0,0,0,0,0,6,0.892238,1.78448,,1.45533,1.65147,0,0,0,0,0,6
FOODS_3_182__CA_2,lumpy,28,0.589276,1.17855,,1.55561,2.44952,0,0,0,0,0,19,0.589276,1.17855,,1.55561,2.44952,0,0,0,0,0,19
FOODS_3_183__CA_2,intermittent,28,0.62494,1.24988,,1.0004,1.39756,0,0,0,0,0,7,0.62494,1.24988,,1.0004,1.39756,0,0,0,0,0,7
FOODS_3_184__CA_2,smooth,28,0.857094,1.71419,,1.86937,2.34957,0,0,0,0,0,5,0.857094,1.71419,,1.86937,2.34957,0,0,0,0,0,5
FOODS_3_185__CA_2,intermittent,28,0.535965,1.07193,,0.870938,1.25182,0,0,0,0,0,5,0.535965,1.07193,,0.870938,1.25182,0,0,0,0,0,5
FOODS_3_186__CA_2,intermittent,28,0.303571,0.607143,,1.13333,1.18322,0,0,0,0,0,13,0.303571,0.607143,,1.13333,1.18322,0.464286,1,0.634146,13,15,0
FOODS_3_187__CA_2,intermittent,28,0.803571,1.60714,,2.25,3.0249,0,0,0,0,0,8,0.803571,1.60714,,2.25,3.0249,0.285714,1,0.444444,8,20,0
FOODS_3_188__CA_2,lumpy,28,0.285714,0.571429,,1.23077,1.35873,0,0,0,0,0,15,0.285714,0.571429,,1.23077,1.35873,0.535714,1,0.697674,15,13,0
FOODS_3_189__CA_2,intermittent,28,1.19824,2.39648,,1.58615,1.66108,0,0,0,0,0,16,1.19824,2.39648,,1.58615,1.66108,0,0,0,0,0,16
FOODS_3_190__CA_2,lumpy,28,0.838189,1.67638,,3.11725,3.86356,0,0,0,0,0,19,0.838189,1.67638,,3.11725,3.86356,0,0,0,0,0,19
FOODS_3_191__CA_2,lumpy,28,0.429417,0.858834,,0.666667,0.99803,0,0,0,0,0,16,0.429417,0.858834,,0.666667,0.99803,0,0,0,0,0,16
FOODS_3_192__CA_2,na,28,0.785086,1.57017,,1.0944,1.32566,0,0,0,0,0,7,0.785086,1.57017,,1.0944,1.32566,0,0,0,0,0,7
FOODS_3_193__CA_2,intermittent,28,0.196429,0.392857,,1.375,1.45774,0,0,0,0,0,20,0.196429,0.392857,,1.375,1.45774,0.714286,1,0.833333,20,8,0
FOODS_3_194__CA_2,erratic,28,0.482405,0.964809,,0.840411,1.34107,0,0,0,0,0,3,0.482405,0.964809,,0.840411,1.34107,0,0,0,0,0,3
FOODS_3_195__CA_2,intermittent,28,0.410714,0.821429,,1.4375,1.52069,0,0,0,0,0,12,0.410714,0.821429,,1.4375,1.52069,0.428571,1,0.6,12,16,0
FOODS_3_196__CA_2,lumpy,28,0.410714,0.821429,,1.64286,1.83225,0,0,0,0,0,14,0.410714,0.821429,,1.64286,1.83225,0.5,1,0.666667,14,14,0
FOODS_3_197__CA_2,intermittent,28,0.339286,0.678571,,1.08929,1.3582,0,0,0,0,0,14,0.339286,0.678571,,1.08929,1.3582,0.5,1,0.666667,14,14,0
FOODS_3_198__CA_2,intermittent,28,0.285714,0.571429,,1.33333,1.47196,0,0,0,0,0,16,0.285714,0.571429,,1.33333,1.47196,0.571429,1,0.727273,16,12,0
FOODS_3_199__CA_2,intermittent,28,0.624943,1.24989,,0.961498,1.21692,0,0,0,0,0,15,0.624943,1.24989,,0.961498,1.21692,0,0,0,0,0,15
FOODS_3_200__CA_2,lumpy,28,0.483549,0.967099,,0.908643,1.47407,0,0,0,0,0,17,0.483549,0.967099,,0.908643,1.47407,0,0,0,0,0,17
FOODS_3_201__CA_2,smooth,28,0.643248,1.2865,,1.05049,1.3117,0,0,0,0,0,7,0.643248,1.2865,,1.05049,1.3117,0,0,0,0,0,7
FOODS_3_202__CA_2,smooth,28,3.11001,6.22002,,6.22002,7.48023,0,0,0,0,0,0,3.11001,6.22002,,6.22002,7.48023,0,0,0,0,0,0
FOODS_3_203__CA_2,erratic,28,0.821429,1.64286,,1.53882,2.07602,0,0,0,0,0,2,0.821429,1.64286,,1.53882,2.07602,0,0,0,0,0,2
FOODS_3_204__CA_2,lumpy,28,0.482896,0.965791,,0.900422,1.64201,0,0,0,0,0,18,0.482896,0.965791,,0.900422,1.64201,0,0,0,0,0,18
FOODS_3_205__CA_2,lumpy,28,6.17417e-09,1.23483e-08,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_206__CA_2,lumpy,28,0.446429,0.892857,,1.66667,1.87972,0,0,0,0,0,13,0.446429,0.892857,,1.66667,1.87972,0.464286,1,0.634146,13,15,0
FOODS_3_207__CA_2,lumpy,28,0.410308,0.820617,,0.287338,0.535392,0,0,0,0,0,21,0.410308,0.820617,,0.287338,0.535392,0,0,0,0,0,21
FOODS_3_208__CA_2,intermittent,28,0.803737,1.60747,,1.49979,1.91776,0,0,0,0,0,6,0.803737,1.60747,,1.49979,1.91776,0,0,0,0,0,6
FOODS_3_209__CA_2,intermittent,28,0.464252,0.928504,,0.666785,1.00008,0,0,0,0,0,22,0.464252,0.928504,,0.666785,1.00008,0,0,0,0,0,22
FOODS_3_210__CA_2,intermittent,28,7.48384e-10,1.49677e-09,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_211__CA_2,intermittent,28,0.357562,0.715124,,0.558488,0.883767,0,0,0,0,0,10,0.357562,0.715124,,0.558488,0.883767,0,0,0,0,0,10
FOODS_3_212__CA_2,lumpy,28,0.411094,0.822188,,0.68769,1.08877,0,0,0,0,0,12,0.411094,0.822188,,0.68769,1.08877,0,0,0,0,0,12
FOODS_3_213__CA_2,lumpy,28,0.267857,0.535714,,1.36364,1.446,0,0,0,0,0,17,0.267857,0.535714,,1.36364,1.446,0.607143,1,0.755556,17,11,0
FOODS_3_214__CA_2,lumpy,28,2.00205,4.00411,,4.08208,5.61485,0,0,0,0,0,2,2.00205,4.00411,,4.08208,5.61485,0,0,0,0,0,2
FOODS_3_215__CA_2,lumpy,28,0.625105,1.25021,,1.50042,1.86798,0,0,0,0,0,7,0.75,1.5,,1.50042,1.86798,0.25,1,0.4,7,21,0
FOODS_3_216__CA_2,intermittent,28,0.339265,0.678529,,0.000117838,0.000117838,0,0,0,0,0,19,0.339265,0.678529,,0.000117838,0.000117838,0,0,0,0,0,19
FOODS_3_217__CA_2,smooth,28,0.627053,1.25411,,1.29741,1.7483,0,0,0,0,0,4,0.627053,1.25411,,1.29741,1.7483,0,0,0,0,0,4
FOODS_3_218__CA_2,lumpy,28,0.642857,1.28571,,2.4,2.73252,0,0,0,0,0,13,0.642857,1.28571,,2.4,2.73252,0.464286,1,0.634146,13,15,0
FOODS_3_219__CA_2,lumpy,28,1.76877,3.53754,,3.04295,3.51323,0,0,0,0,0,4,1.76877,3.53754,,3.04295,3.51323,0,0,0,0,0,4
FOODS_3_220__CA_2,intermittent,28,0.303571,0.607143,,1.30769,1.49358,0,0,0,0,0,15,0.303571,0.607143,,1.30769,1.49358,0.535714,1,0.697674,15,13,0
FOODS_3_221__CA_2,intermittent,28,0.410843,0.821687,,1.03062,1.37824,0,0,0,0,0,11,0.464286,0.928571,,1.03062,1.37824,0.392857,1,0.564103,11,17,0
FOODS_3_222__CA_2,intermittent,28,0.856947,1.71389,,1.20549,1.28873,0,0,0,0,0,11,0.856947,1.71389,,1.20549,1.28873,0,0,0,0,0,11
FOODS_3_223__CA_2,intermittent,28,0.411028,0.822057,,0.286028,0.534131,0,0,0,0,0,21,0.411028,0.822057,,0.286028,0.534131,0,0,0,0,0,21
FOODS_3_224__CA_2,lumpy,28,0.696099,1.3922,,1.43899,2.03798,0,0,0,0,0,3,0.696099,1.3922,,1.43899,2.03798,0,0,0,0,0,3
FOODS_3_225__CA_2,intermittent,28,0.446429,0.892857,,1.78571,2.08738,0,0,0,0,0,14,0.446429,0.892857,,1.78571,2.08738,0.5,1,0.666667,14,14,0
FOODS_3_226__CA_2,smooth,28,1.01916,2.03833,,1.98446,2.51817,0,0,0,0,0,1,1.01916,2.03833,,1.98446,2.51817,0,0,0,0,0,1
FOODS_3_227__CA_2,intermittent,28,0.679604,1.35921,,1.25321,1.85082,0,0,0,0,0,4,0.679604,1.35921,,1.25321,1.85082,0,0,0,0,0,4
FOODS_3_228__CA_2,smooth,28,1.26782,2.53563,,2.53563,3.17915,0,0,0,0,0,0,1.26782,2.53563,,2.53563,3.17915,0,0,0,0,0,0
FOODS_3_229__CA_2,intermittent,28,0.392857,0.785714,,0.573052,1.00093,0,0,0,0,0,14,0.392857,0.785714,,0.573052,1.00093,0,0,0,0,0,14
FOODS_3_230__CA_2,erratic,28,0.6804,1.3608,,1.28287,1.80839,0,0,0,0,0,3,0.6804,1.3608,,1.28287,1.80839,0,0,0,0,0,3
FOODS_3_231__CA_2,lumpy,28,0.911393,1.82279,,1.82279,2.16475,0,0,0,0,0,0,0.911393,1.82279,,1.82279,2.16475,0,0,0,0,0,0
FOODS_3_232__CA_2,smooth,28,0.910681,1.82136,,1.4288,1.79962,0,0,0,0,0,7,0.910681,1.82136,,1.4288,1.79962,0,0,0,0,0,7
FOODS_3_233__CA_2,intermittent,28,2.17857,4.35714,,4.35714,5.32514,0,0,0,0,0,0,2.17857,4.35714,,4.35714,5.32514,0,0,0,0,0,0
FOODS_3_234__CA_2,lumpy,28,2.9102,5.8204,,7.62323,9.84349,0,0,0,0,0,9,2.9102,5.8204,,7.62323,9.84349,0,0,0,0,0,9
FOODS_3_235__CA_2,lumpy,28,0.446429,0.892857,,3.125,4.75657,0,0,0,0,0,20,0.446429,0.892857,,3.125,4.75657,0.714286,1,0.833333,20,8,0
FOODS_3_236__CA_2,intermittent,28,1.24961,2.49922,,2.49922,2.91448,0,0,0,0,0,0,1.24961,2.49922,,2.49922,2.91448,0,0,0,0,0,0
FOODS_3_237__CA_2,lumpy,28,0.64302,1.28604,,1.49943,2.02989,0,0,0,0,0,12,0.64302,1.28604,,1.49943,2.02989,0,0,0,0,0,12
FOODS_3_238__CA_2,lumpy,28,1.01774,2.03549,,1.79146,1.97888,0,0,0,0,0,4,1.01774,2.03549,,1.79146,1.97888,0,0,0,0,0,4
FOODS_3_239__CA_2,intermittent,28,0.500152,1.0003,,0.722358,1.01373,0,0,0,0,0,10,0.500152,1.0003,,0.722358,1.01373,0,0,0,0,0,10
FOODS_3_240__CA_2,intermittent,28,0.499966,0.999933,,1.00031,1.3145,0,0,0,0,0,17,0.499966,0.999933,,1.00031,1.3145,0,0,0,0,0,17
FOODS_3_241__CA_2,lumpy,28,0.642422,1.28484,,0.823222,1.2362,0,0,0,0,0,11,0.642422,1.28484,,0.823222,1.2362,0,0,0,0,0,11
FOODS_3_242__CA_2,intermittent,28,0.464705,0.929409,,0.891821,1.49246,0,0,0,0,0,10,0.464705,0.929409,,0.891821,1.49246,0,0,0,0,0,10
FOODS_3_243__CA_2,intermittent,28,6.98492e-09,1.39698e-08,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_244__CA_2,intermittent,28,0.339286,0.678571,,1.46154,1.68705,0,0,0,0,0,15,0.339286,0.678571,,1.46154,1.68705,0.535714,1,0.697674,15,13,0
FOODS_3_245__CA_2,lumpy,28,1.53451,3.06902,,3.06902,3.66237,0,0,0,0,0,0,1.53451,3.06902,,3.06902,3.66237,0,0,0,0,0,0
FOODS_3_246__CA_2,intermittent,28,0.553505,1.10701,,0.750562,0.922058,0,0,0,0,0,8,0.553505,1.10701,,0.750562,0.922058,0,0,0,0,0,8
FOODS_3_247__CA_2,intermittent,28,0.303873,0.607746,,0.422741,0.726458,0,0,0,0,0,9,0.303873,0.607746,,0.422741,0.726458,0,0,0,0,0,9
FOODS_3_248__CA_2,intermittent,28,0.589844,1.17969,,1.26629,2.05388,0,0,0,0,0,9,0.589844,1.17969,,1.26629,2.05388,0,0,0,0,0,9
FOODS_3_249__CA_2,lumpy,28,0.910989,1.82198,,1.77378,2.77235,0,0,0,0,0,6,0.910989,1.82198,,1.77378,2.77235,0,0,0,0,0,6
FOODS_3_250__CA_2,lumpy,28,0.232143,0.464286,,1.3,1.3784,0,0,0,0,0,18,0.232143,0.464286,,1.3,1.3784,0.642857,1,0.782609,18,10,0
FOODS_3_251__CA_2,na,28,0.553807,1.10761,,1.1511,1.91116,0,0,0,0,0,8,0.553807,1.10761,,1.1511,1.91116,0,0,0,0,0,8
FOODS_3_252__CA_2,smooth,28,5.1618,10.3236,,10.3236,12.7904,0,0,0,0,0,0,5.1618,10.3236,,10.3236,12.7904,0,0,0,0,0,0
FOODS_3_253__CA_2,na,28,0.428571,0.857143,,0.714338,1.30934,0,0,0,0,0,14,0.428571,0.857143,,0.714338,1.30934,0,0,0,0,0,14
FOODS_3_254__CA_2,na,28,0.464286,0.928571,,2.36364,2.9542,0,0,0,0,0,17,0.464286,0.928571,,2.36364,2.9542,0.607143,1,0.755556,17,11,0
FOODS_3_255__CA_2,na,28,0.321521,0.643042,,0.999568,1.11765,0,0,0,0,0,20,0.321521,0.643042,,0.999568,1.11765,0,0,0,0,0,20
FOODS_3_256__CA_2,intermittent,28,0.107143,0.214286,,1.5,1.73205,0,0,0,0,0,24,0.107143,0.214286,,1.5,1.73205,0.857143,1,0.923077,24,4,0
FOODS_3_257__CA_2,intermittent,28,0.874185,1.74837,,1.57561,1.84838,0,0,0,0,0,2,0.874185,1.74837,,1.57561,1.84838,0,0,0,0,0,2
FOODS_3_258__CA_2,intermittent,28,1.0731,2.14621,,2.00293,3.01354,0,0,0,0,0,4,1.0731,2.14621,,2.00293,3.01354,0,0,0,0,0,4
FOODS_3_259__CA_2,lumpy,28,0.678626,1.35725,,1.45427,2.90691,0,0,0,0,0,6,0.678626,1.35725,,1.45427,2.90691,0,0,0,0,0,6
FOODS_3_260__CA_2,na,28,0.160714,0.321429,,1.8,1.84391,0,0,0,0,0,23,0.160714,0.321429,,1.8,1.84391,0.821429,1,0.901961,23,5,0
FOODS_3_261__CA_2,intermittent,28,0.642874,1.28575,,1.44456,2.18589,0,0,0,0,0,10,0.642874,1.28575,,1.44456,2.18589,0,0,0,0,0,10
FOODS_3_262__CA_2,na,28,0.428705,0.85741,,0.500085,0.865829,0,0,0,0,0,20,0.428705,0.85741,,0.500085,0.865829,0,0,0,0,0,20
FOODS_3_263__CA_2,erratic,28,1.66054,3.32108,,3.32108,4.05706,0,0,0,0,0,0,1.66054,3.32108,,3.32108,4.05706,0,0,0,0,0,0
FOODS_3_264__CA_2,na,28,0.892857,1.78571,,2.27273,2.66288,0,0,0,0,0,6,0.892857,1.78571,,2.27273,2.66288,0.214286,1,0.352941,6,22,0
FOODS_3_265__CA_2,intermittent,28,0.428861,0.857723,,0.791097,1.1482,0,0,0,0,0,9,0.428861,0.857723,,0.791097,1.1482,0,0,0,0,0,9
FOODS_3_266__CA_2,intermittent,28,0.196429,0.392857,,1.22222,1.29099,0,0,0,0,0,19,0.196429,0.392857,,1.22222,1.29099,0.678571,1,0.808511,19,9,0
FOODS_3_267__CA_2,lumpy,28,0.0892857,0.178571,,1.25,1.32288,0,0,0,0,0,24,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
FOODS_3_268__CA_2,lumpy,28,0.232143,0.464286,,1.3,1.44914,0,0,0,0,0,18,0.232143,0.464286,,1.3,1.44914,0.642857,1,0.782609,18,10,0
FOODS_3_269__CA_2,intermittent,28,0.39304,0.786081,,0.647188,1.11101,0,0,0,0,0,11,0.39304,0.786081,,0.647188,1.11101,0,0,0,0,0,11
FOODS_3_270__CA_2,intermittent,28,0.624651,1.2493,,0.764258,0.873671,0,0,0,0,0,11,0.624651,1.2493,,0.764258,0.873671,0,0,0,0,0,11
FOODS_3_271__CA_2,intermittent,28,3.67956e-09,7.35911e-09,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_272__CA_2,intermittent,28,0.285714,0.571429,,1.14286,1.19523,0,0,0,0,0,14,0.285714,0.571429,,1.14286,1.19523,0.5,1,0.666667,14,14,0
FOODS_3_273__CA_2,intermittent,28,0.94693,1.89386,,1.88154,2.58636,0,0,0,0,0,3,0.94693,1.89386,,1.88154,2.58636,0,0,0,0,0,3
FOODS_3_274__CA_2,lumpy,28,0.857143,1.71429,,2.18182,2.43086,0,0,0,0,0,6,0.857143,1.71429,,2.18182,2.43086,0.214286,1,0.352941,6,22,0
FOODS_3_275__CA_2,intermittent,28,0.642857,1.28571,,2.57143,2.9277,0,0,0,0,0,14,0.642857,1.28571,,2.57143,2.9277,0.5,1,0.666667,14,14,0
FOODS_3_276__CA_2,intermittent,28,0.0178571,0.0357143,,1,1,0,0,0,0,0,27,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
FOODS_3_277__CA_2,intermittent,28,1.05355,2.10711,,2.54985,3.23245,0,0,0,0,0,8,1.05355,2.10711,,2.54985,3.23245,0,0,0,0,0,8
FOODS_3_278__CA_2,na,28,0.678955,1.35791,,1.52846,2.76372,0,0,0,0,0,9,0.678955,1.35791,,1.52846,2.76372,0,0,0,0,0,9
FOODS_3_279__CA_2,smooth,28,0.464757,0.929514,,0.500733,0.836311,0,0,0,0,0,8,0.464757,0.929514,,0.500733,0.836311,0,0,0,0,0,8
