series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_1_087__CA_4,lumpy,28,0.69077,1.38154,,1.09156,1.28445,0,0,0,0,0,7,0.69077,1.38154,,1.09156,1.28445,0,0,0,0,0,7
FOODS_1_088__CA_4,intermittent,28,0.397129,0.794258,,1.1088,1.3303,0,0,0,0,0,19,0.389063,0.778125,,1.1088,1.3303,1,0.0526316,0.1,1,0,18
FOODS_1_089__CA_4,intermittent,28,0.310101,0.620202,,0.844783,0.92612,0,0,0,0,0,14,0.302973,0.605947,,0.844783,0.92612,0.5,0.928571,0.65,13,13,1
FOODS_1_090__CA_4,lumpy,28,0.416557,0.833114,,0.954583,1.22161,0,0,0,0,0,9,0.416553,0.833107,,0.954583,1.22161,0.5,0.111111,0.181818,1,1,8
FOODS_1_091__CA_4,intermittent,28,0.0872952,0.17459,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_1_092__CA_4,intermittent,28,0.56416,1.12832,,1.27999,1.81104,0,0,0,0,0,8,0.56416,1.12832,,1.27999,1.81104,0,0,0,0,0,8
FOODS_1_093__CA_4,intermittent,28,0.284478,0.568955,,0.338132,0.344718,0,0,0,0,0,20,0.284478,0.568955,,0.338132,0.344718,0,0,0,0,0,20
FOODS_1_094__CA_4,intermittent,28,0.28839,0.576779,,0.685466,0.835742,0,0,0,0,0,16,0.230908,0.461816,,0.685466,0.835742,0.769231,0.625,0.689655,10,3,6
FOODS_1_095__CA_4,lumpy,28,0.107453,0.214906,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_1_096__CA_4,intermittent,28,0.434022,0.868043,,1.2696,2.3664,0,0,0,0,0,17,0.434022,0.868043,,1.2696,2.3664,0,0,0,0,0,17
FOODS_1_097__CA_4,intermittent,28,0.529712,1.05942,,1.6481,2.42581,0,0,0,0,0,18,0.529712,1.05942,,1.6481,2.42581,0,0,0,0,0,18
