series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_548_prod_578,intermittent,7,0.272286,0.544572,,0.528747,0.646657,0,0,0,0,0,1,0.272286,0.544572,,0.528747,0.646657,0,0,0,0,0,1
store_548_prod_58,intermittent,7,0.211524,0.423047,,0.677513,0.677513,0,0,0,0,0,5,0.142857,0.285714,,0.677513,0.677513,0.714286,1,0.833333,5,2,0
store_548_prod_580,smooth,7,0.459208,0.918417,,0.918417,1.17153,0,0,0,0,0,0,0.459208,0.918417,,0.918417,1.17153,0,0,0,0,0,0
store_548_prod_6,intermittent,7,0.51353,1.02706,,1.02706,1.0271,0,0,0,0,0,0,0.5,1,,1.02706,1.0271,0,0,0,0,7,0
store_548_prod_600,intermittent,7,0.991196,1.98239,,1.98239,2.04973,0,0,0,0,0,0,1,2,,1.98239,2.04973,0,0,0,0,7,0
store_548_prod_631,intermittent,7,0.264894,0.529787,,0.568468,0.568474,0,0,0,0,0,2,0.357143,0.714286,,0.568468,0.568474,0.285714,1,0.444444,2,5,0
store_548_prod_644,intermittent,7,0.396322,0.792644,,1.08836,1.08965,0,0,0,0,0,2,0.357143,0.714286,,1.08836,1.08965,0.285714,1,0.444444,2,5,0
store_548_prod_672,intermittent,7,0.302455,0.604909,,1.09955,1.19677,0,0,0,0,0,4,0.285714,0.571429,,1.09955,1.19677,0.571429,1,0.727273,4,3,0
store_548_prod_682,intermittent,7,0.145178,0.290355,,0.206823,0.206842,0,0,0,0,0,1,0.145178,0.290355,,0.206823,0.206842,0,0,0,0,0,1
store_548_prod_699,intermittent,7,0.0603811,0.120762,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_548_prod_70,smooth,7,0.732146,1.46429,,0.742823,0.916682,0,0,0,0,0,2,0.732146,1.46429,,0.742823,0.916682,0,0,0,0,0,2
store_548_prod_71,smooth,7,0.252247,0.504493,,0.264397,0.410604,0,0,0,0,0,2,0.252247,0.504493,,0.264397,0.410604,0,0,0,0,0,2
store_548_prod_740,intermittent,7,0.373719,0.747439,,0.746666,0.899791,0,0,0,0,0,5,0.373719,0.747439,,0.746666,0.899791,0,0,0,0,0,5
