series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_620_prod_191,smooth,7,0.808297,1.61659,,1.61659,1.8608,0,0,0,0,0,0,0.808297,1.61659,,1.61659,1.8608,0,0,0,0,0,0
store_620_prod_200,intermittent,7,0.264875,0.529751,,0.547986,0.555731,0,0,0,0,0,1,0.347069,0.694138,,0.547986,0.555731,0.2,1,0.333333,1,4,0
store_620_prod_201,intermittent,7,0.211261,0.422523,,0.452558,0.456684,1,0.333333,0.5,1,0,2,0.243548,0.487097,,0.452558,0.456684,0.5,0.333333,0.4,1,1,2
store_620_prod_207,intermittent,7,0.312128,0.624255,,0.71386,0.726404,0,0,0,0,0,1,0.428571,0.857143,,0.71386,0.726404,0.142857,1,0.25,1,6,0
store_620_prod_215,smooth,7,0.514878,1.02976,,1.02976,1.15761,0,0,0,0,0,0,0.514878,1.02976,,1.02976,1.15761,0,0,0,0,0,0
store_620_prod_235,intermittent,7,0.238189,0.476378,,0.480743,0.566792,0,0,0,0,1,3,0.176377,0.352754,,0.480743,0.566792,0.666667,0.666667,0.666667,2,1,1
store_620_prod_259,intermittent,7,0.237072,0.474145,,0.61503,0.629846,0,0,0,0,0,3,0.249171,0.498341,,0.61503,0.629846,0.5,1,0.666667,3,3,0
store_620_prod_291,intermittent,7,0.255813,0.511627,,0.548486,0.588289,0,0,0,0,0,3,0.266373,0.532746,,0.548486,0.588289,0.4,0.666667,0.5,2,3,1
store_620_prod_296,intermittent,7,0.258657,0.517315,,0.128995,0.144781,0,0,0,0,0,5,0.258657,0.517315,,0.128995,0.144781,0,0,0,0,0,5
store_620_prod_363,intermittent,7,0.350847,0.701694,,0.587239,0.604321,0,0,0,0,0,3,0.391159,0.782318,,0.587239,0.604321,0.25,0.333333,0.285714,1,3,2
store_620_prod_381,intermittent,7,0.371711,0.743421,,0.542334,0.640185,0,0,0,0,0,5,0.341571,0.683142,,0.542334,0.640185,1,0.2,0.333333,1,0,4
store_620_prod_386,smooth,7,0.345892,0.691785,,0.570874,0.630287,0,0,0,0,0,1,0.345892,0.691785,,0.570874,0.630287,0,0,0,0,0,1
