series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_0_prod_291,smooth,7,0.26543,0.530861,,0.660447,0.660548,0,0,0,0,0,3,0.285714,0.571429,,0.660447,0.660548,0.428571,1,0.6,3,4,0
store_0_prod_296,smooth,7,0.234572,0.469145,,0.469145,0.546059,0,0,0,0,0,0,0.234572,0.469145,,0.469145,0.546059,0,0,0,0,0,0
store_0_prod_300,smooth,7,2.07518,4.15037,,4.15037,4.6466,0,0,0,0,0,0,2.07518,4.15037,,4.15037,4.6466,0,0,0,0,0,0
store_0_prod_310,smooth,7,0.352988,0.705975,,0.705975,0.806358,0,0,0,0,0,0,0.352988,0.705975,,0.705975,0.806358,0,0,0,0,0,0
store_0_prod_345,intermittent,7,0.361884,0.723768,,0.19466,0.19466,0,0,0,0,0,6,0.361884,0.723768,,0.19466,0.19466,0,0,0,0,0,6
store_0_prod_370,intermittent,7,0.190884,0.381767,,0.381767,0.519222,0,0,0,0,0,0,0.190884,0.381767,,0.381767,0.519222,0,0,0,0,0,0
store_0_prod_379,intermittent,7,0.253318,0.506635,,0.506304,0.506536,0,0,0,0,0,4,0.218216,0.436432,,0.506304,0.506536,0.666667,0.5,0.571429,2,1,2
store_0_prod_38,intermittent,7,0.593005,1.18601,,2.02968,2.02968,0,0,0,0,0,6,0.593005,1.18601,,2.02968,2.02968,0,0,0,0,0,6
store_0_prod_4,erratic,7,0.424319,0.848638,,0.888287,1.0087,0,0,0,0,0,4,0.424319,0.848638,,0.888287,1.0087,0,0,0,0,0,4
store_0_prod_41,intermittent,7,0.214418,0.428836,,0.282397,0.498615,0,0,0,0,0,2,0.214418,0.428836,,0.282397,0.498615,0,0,0,0,0,2
store_0_prod_411,intermittent,7,0.263963,0.527926,,0.277737,0.27895,0,0,0,0,0,4,0.263963,0.527926,,0.277737,0.27895,0,0,0,0,0,4
store_0_prod_419,intermittent,7,0.240324,0.480648,,0.459264,0.46002,0,0,0,0,0,2,0.275796,0.551592,,0.459264,0.46002,0,0,0,0,1,2
